epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,5,5,3,1,0
3,4,4,3,1,0,1
4,5,4,4,2,1,0
5,6,1,1,1,1,0
5,6,1,1,2,1,0
5,6,4,4,3,1,0
7,8,1,3,5,0,1
10,11,5,5,3,1,0
11,12,5,5,2,1,0
11,12,5,5,4,1,0
12,13,2,4,1,0,1
14,15,4,4,5,1,0
15,16,5,1,2,0,1
16,17,4,4,2,1,0
16,17,5,3,5,0,1
18,19,4,5,1,0,1
21,22,3,3,2,1,0
21,22,5,2,1,0,1
25,26,1,1,4,1,0
25,26,3,3,2,1,0
26,27,4,2,1,0,1
29,30,2,2,4,1,0
32,33,3,2,2,0,1
33,34,4,4,4,1,0
37,38,2,1,4,0,1
37,38,2,4,4,0,1
37,38,5,1,4,0,1
38,39,5,5,3,1,0
39,40,4,1,4,0,1
40,41,5,2,4,0,1
41,42,5,1,4,0,1
42,43,1,1,3,1,0
44,45,4,2,4,0,1
45,46,1,5,4,0,1
45,46,4,2,4,0,1
46,47,3,3,2,1,0
49,50,1,1,2,1,0
49,50,1,5,4,0,1
51,52,5,4,2,0,1
53,54,1,1,2,1,0
54,55,5,2,4,0,1
56,57,5,5,1,1,0
58,59,1,1,3,1,0
59,60,1,4,4,0,1
59,60,1,5,1,0,1
59,60,2,2,3,1,0
61,62,5,4,4,0,1
62,63,1,5,1,0,1
62,63,2,4,4,0,1
62,63,5,2,4,0,1
64,65,1,5,1,0,2
65,66,3,3,1,1,0
66,67,2,1,3,0,1
66,67,2,2,1,1,0
67,68,2,3,1,0,1
68,69,3,5,1,0,1
72,73,4,4,2,1,0
75,76,3,5,4,0,1
77,78,1,5,1,0,1
77,78,2,5,1,0,1
77,78,4,4,4,1,0
78,79,5,5,3,1,0
79,80,1,1,2,1,0
79,80,1,1,4,1,0
81,82,1,3,1,0,1
81,82,5,2,1,0,1
83,84,1,3,1,0,1
86,87,4,3,1,0,1
87,88,4,4,2,1,0
88,89,5,2,1,0,1
90,91,3,2,1,0,1
90,91,5,1,4,0,1
91,92,4,5,3,0,1
92,93,2,2,2,1,0
92,93,3,2,1,0,1
92,93,5,3,1,0,1
94,95,1,3,1,0,1
95,96,2,1,4,0,1
95,96,5,1,4,0,1
95,96,5,3,1,0,1
96,97,1,1,3,1,0
97,98,1,4,2,0,1
99,100,4,5,4,0,1
100,101,3,4,2,0,1
100,101,4,2,2,0,1
100,101,4,4,5,1,0
101,102,5,3,1,0,1
101,102,5,5,3,1,0
102,103,1,2,2,0,1
102,103,3,1,4,0,1
102,103,3,2,2,0,1
103,104,1,4,2,0,1
103,104,4,4,3,1,0
103,104,4,5,4,0,1
104,105,2,5,1,0,1
104,105,5,5,2,1,0
105,106,1,1,1,1,0
107,108,5,5,2,1,0
110,111,3,3,1,1,0
111,112,4,4,2,1,0
111,112,4,4,3,1,0
112,113,1,3,1,0,1
113,114,5,1,4,0,1
115,116,1,1,2,1,0
116,117,2,5,2,0,1
117,118,3,3,4,1,0
119,120,1,1,3,1,0
120,121,1,1,4,1,0
120,121,5,3,2,0,1
121,122,1,1,2,1,0
121,122,1,3,1,0,1
121,122,3,5,3,0,1
124,125,2,3,1,0,1
125,126,1,1,5,1,0
128,129,4,2,2,0,1
129,130,1,1,4,1,0
130,131,2,3,1,0,1
130,131,3,1,4,0,1
132,133,5,3,1,0,1
133,134,1,3,4,0,2
134,135,5,5,5,1,0
135,136,1,5,5,0,1
136,137,2,4,2,0,1
136,137,4,3,4,0,1
137,138,1,1,3,1,0
137,138,1,4,4,0,1
137,138,3,2,2,0,1
137,138,3,4,1,0,1
137,138,4,4,1,1,0
138,139,5,3,1,0,1
139,140,1,3,4,0,1
139,140,3,4,1,0,1
141,142,1,1,2,1,0
141,142,2,2,5,1,0
141,142,3,3,3,1,0
142,143,3,3,4,1,0
142,143,5,2,5,0,1
143,144,2,5,5,0,1
143,144,4,2,5,0,1
144,145,2,3,4,0,1
145,146,2,5,5,0,1
146,147,3,3,3,1,0
146,147,3,4,1,0,1
147,148,1,2,5,0,1
148,149,4,4,4,1,0
149,150,3,4,4,0,1
150,151,2,2,3,1,0
150,151,3,5,5,0,1
154,155,5,5,3,1,0
155,156,2,5,3,0,1
156,157,3,4,4,0,1
157,158,1,1,5,1,0
157,158,5,4,4,0,1
159,160,5,4,1,0,1
159,160,5,5,5,1,0
161,162,2,2,4,1,0
161,162,4,2,1,0,1
162,163,1,4,4,0,1
162,163,2,2,4,1,0
163,164,5,5,3,1,0
165,166,2,4,1,0,1
166,167,3,2,4,0,1
166,167,5,1,5,0,1
166,167,5,3,2,0,1
167,168,4,4,4,1,0
168,169,5,2,4,0,1
170,171,5,1,5,0,1
170,171,5,4,4,0,1
171,172,2,2,4,1,0
171,172,4,4,4,1,0
173,174,5,1,5,0,1
176,177,2,4,4,0,1
179,180,2,2,2,1,0
180,181,5,5,1,1,0
181,182,5,5,1,1,0
182,183,3,4,4,0,1
182,183,5,5,3,1,0
183,184,1,3,4,0,1
183,184,2,2,2,1,0
183,184,3,3,2,1,0
184,185,2,2,2,1,0
185,186,1,1,2,1,0
187,188,3,3,1,1,0
187,188,4,4,2,1,0
187,188,5,4,4,0,1
189,190,2,2,5,1,0
191,192,5,2,5,0,1
193,194,1,1,1,1,0
194,195,3,5,1,0,1
196,197,5,5,1,1,0
197,198,1,1,2,1,0
197,198,1,2,4,0,1
197,198,2,2,3,1,0
197,198,4,1,4,0,1
198,199,5,1,2,0,1
200,201,3,3,2,1,0
201,202,1,3,2,0,1
201,202,2,2,4,1,0
202,203,5,4,2,0,1
205,206,2,2,1,1,0
205,206,2,4,2,0,1
205,206,4,4,3,1,0
207,208,1,4,2,0,1
210,211,1,1,5,1,0
210,211,2,5,1,0,1
210,211,4,1,4,0,1
212,213,5,2,4,0,1
214,215,1,2,1,0,1
214,215,1,3,2,0,1
215,216,3,3,3,1,0
215,216,3,5,4,0,1
216,217,1,2,4,0,1
216,217,1,3,3,0,1
216,217,3,3,3,1,0
216,217,3,5,1,0,1
216,217,5,1,4,0,1
217,218,2,5,3,0,1
221,222,3,5,1,0,1
223,224,4,4,3,1,0
224,225,2,5,4,0,1
225,226,5,3,3,0,1
226,227,1,3,2,0,1
227,228,5,5,1,1,0
228,229,2,5,1,0,1
228,229,4,2,4,0,1
229,230,5,5,2,1,0
231,232,2,4,4,0,1
231,232,3,2,1,0,1
232,233,2,2,2,1,0
235,236,3,3,3,1,0
236,237,1,5,2,0,1
236,237,2,2,2,1,0
236,237,4,4,2,1,0
237,238,3,5,1,0,1
238,239,2,3,4,0,1
238,239,5,3,1,0,1
240,241,4,4,4,1,0
242,243,3,5,4,0,1
242,243,5,5,3,1,0
243,244,3,5,3,0,1
243,244,5,1,5,0,1
244,245,3,5,3,0,1
246,247,1,1,1,1,0
247,248,2,5,3,0,1
247,248,3,1,1,0,1
248,249,3,1,1,0,1
249,250,4,3,1,0,1
250,251,1,1,1,1,0
250,251,1,1,4,1,0
250,251,5,1,1,0,1
251,252,3,1,4,0,1
252,253,2,4,1,0,1
252,253,3,4,4,0,1
253,254,1,5,5,0,1
255,256,2,4,4,0,1
257,258,3,4,4,0,1
258,259,1,1,2,1,0
258,259,1,4,4,0,1
259,260,3,3,5,1,0
260,261,3,4,3,0,1
261,262,2,1,4,0,1
262,263,2,3,5,0,1
262,263,2,5,1,0,1
263,264,4,4,5,1,0
265,266,2,1,1,0,1
265,266,2,3,1,0,1
265,266,5,4,5,0,1
268,269,3,1,2,0,1
270,271,1,2,4,0,1
270,271,3,1,4,0,1
270,271,5,3,5,0,1
271,272,1,3,3,0,1
271,272,5,5,3,1,0
272,273,1,4,5,0,1
272,273,5,2,4,0,1
274,275,3,4,5,0,2
274,275,4,1,2,0,1
275,276,1,5,3,0,1
275,276,2,5,5,0,1
276,277,2,5,1,0,1
277,278,2,2,2,1,0
278,279,5,4,5,0,2
279,280,5,3,5,0,1
281,282,3,4,5,0,1
281,282,4,3,5,0,1
282,283,1,5,5,0,1
282,283,3,4,5,0,1
282,283,3,5,3,0,1
283,284,3,3,1,1,0
284,285,1,1,2,1,0
287,288,3,2,2,0,1
288,289,2,4,5,0,1
290,291,1,4,1,0,1
290,291,1,4,5,0,1
290,291,3,4,5,0,1
290,291,5,4,5,0,1
291,292,4,1,1,0,1
292,293,1,3,1,0,1
294,295,1,4,4,0,1
295,296,2,5,3,0,1
295,296,3,4,5,0,1
296,297,5,3,2,0,1
297,298,3,3,1,1,0
297,298,4,5,1,0,1
298,299,4,5,1,0,1
299,300,1,5,1,0,1
300,301,1,5,1,0,1
300,301,5,3,1,0,1
302,303,5,4,5,0,1
303,304,2,1,2,0,1
305,306,4,4,2,1,0
306,307,4,1,5,0,1
306,307,4,2,2,0,1
307,308,2,2,1,1,0
310,311,3,3,4,1,0
311,312,3,3,3,1,0
313,314,2,5,3,0,1
317,318,1,3,3,0,1
317,318,3,2,4,0,1
317,318,4,2,1,0,1
317,318,5,2,1,0,1
317,318,5,4,2,0,1
318,319,3,1,1,0,1
318,319,5,5,5,1,0
320,321,1,3,4,0,1
321,322,1,1,5,1,0
321,322,4,4,3,1,0
321,322,5,3,3,0,1
322,323,3,3,3,1,0
323,324,5,5,5,1,0
325,326,2,2,1,1,0
326,327,4,4,5,1,0
327,328,2,2,4,1,0
327,328,3,2,1,0,1
328,329,1,1,5,1,0
328,329,4,5,5,0,1
329,330,1,3,1,0,1
330,331,4,1,1,0,1
334,335,3,3,2,1,0
334,335,4,2,1,0,1
335,336,1,2,1,0,1
335,336,4,4,3,1,0
337,338,1,5,5,0,1
337,338,3,4,4,0,1
337,338,5,1,5,0,1
339,340,5,1,5,0,1
340,341,3,2,4,0,1
340,341,4,2,4,0,1
341,342,2,2,4,1,0
341,342,4,4,3,1,0
344,345,3,2,4,0,1
344,345,5,1,5,0,1
346,347,3,2,1,0,1
350,351,1,4,3,0,1
352,353,1,5,5,0,1
352,353,4,4,2,1,0
353,354,5,1,5,0,1
354,355,5,2,4,0,1
356,357,4,5,5,0,1
357,358,1,5,5,0,1
359,360,2,5,5,0,1
360,361,3,4,2,0,1
360,361,5,1,5,0,1
361,362,4,2,1,0,1
363,364,2,2,3,1,0
364,365,1,1,3,1,0
365,366,2,2,2,1,0
366,367,4,4,3,1,0
370,371,3,4,1,0,1
371,372,2,2,1,1,0
372,373,4,4,1,1,0
373,374,2,5,5,0,1
373,374,5,5,3,1,0
374,375,1,1,4,1,0
374,375,2,2,1,1,0
375,376,1,5,1,0,1
375,376,4,4,2,1,0
376,377,1,5,5,0,1
377,378,5,5,4,1,0
378,379,1,1,3,1,0
378,379,2,1,4,0,1
378,379,4,2,1,0,1
379,380,5,2,1,0,1
380,381,5,4,2,0,1
383,384,3,3,1,1,0
383,384,3,3,3,1,0
384,385,2,4,2,0,1
389,390,1,2,1,0,1
389,390,1,5,1,0,1
389,390,3,2,1,0,1
390,391,4,1,3,0,1
391,392,3,1,2,0,1
392,393,2,5,1,0,1
393,394,5,4,3,0,1
394,395,3,2,4,0,2
394,395,5,2,1,0,1
395,396,1,3,1,0,1
396,397,3,5,5,0,1
397,398,1,5,1,0,1
399,400,1,2,1,0,1
399,400,2,4,3,0,1
399,400,2,5,4,0,1
399,400,3,1,4,0,1
399,400,5,2,1,0,1
400,401,1,5,4,0,2
400,401,3,2,4,0,1
401,402,4,4,3,1,0
402,403,4,5,1,0,1
404,405,1,2,1,0,1
404,405,2,5,4,0,1
405,406,1,3,1,0,1
405,406,4,2,4,0,1
406,407,1,1,5,1,0
406,407,5,1,3,0,1
406,407,5,2,1,0,1
407,408,3,2,4,0,1
407,408,5,3,1,0,1
407,408,5,5,2,1,0
408,409,4,3,3,0,1
408,409,4,5,3,0,1
408,409,5,5,2,1,0
409,410,4,4,2,1,0
410,411,3,3,2,1,0
410,411,5,3,1,0,1
410,411,5,4,3,0,1
412,413,3,5,4,0,1
415,416,3,4,3,0,1
416,417,1,2,2,0,1
416,417,5,4,2,0,1
418,419,1,2,4,0,1
419,420,5,2,1,0,1
421,422,5,2,1,0,1
423,424,3,2,1,0,1
425,426,2,2,5,1,0
425,426,4,3,2,0,1
426,427,3,3,3,1,0
427,428,4,4,3,1,0
428,429,1,5,3,0,1
428,429,2,2,3,1,0
428,429,2,5,2,0,1
428,429,3,5,2,0,1
429,430,3,4,1,0,1
429,430,4,4,3,1,0
430,431,5,5,2,1,0
432,433,3,4,3,0,1
432,433,5,5,4,1,0
435,436,3,3,5,1,0
436,437,4,4,3,1,0
437,438,1,3,5,0,1
437,438,5,1,5,0,1
438,439,5,5,2,1,0
441,442,4,2,1,0,1
441,442,5,3,4,0,1
442,443,2,4,3,0,1
443,444,1,1,4,1,0
443,444,5,2,4,0,1
444,445,3,5,2,0,1
444,445,4,4,4,1,0
445,446,1,4,1,0,1
445,446,2,2,1,1,0
445,446,4,2,1,0,1
447,448,1,2,1,0,1
449,450,2,1,4,0,1
449,450,2,4,4,0,1
