epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,5,4,2,0,1
0,1,5,4,4,0,1
8,9,1,3,5,0,1
8,9,1,5,5,0,1
8,9,5,3,5,0,1
11,12,4,4,3,1,0
11,12,5,3,5,0,1
12,13,5,3,5,0,1
13,14,1,5,2,0,1
13,14,1,5,5,0,1
13,14,5,4,3,0,1
14,15,1,5,5,0,1
15,16,1,3,5,0,1
15,16,4,4,4,1,0
18,19,2,1,2,0,1
19,20,1,3,4,0,1
20,21,1,4,3,0,1
22,23,1,3,5,0,1
22,23,3,3,3,1,0
24,25,3,2,4,0,1
25,26,2,5,5,0,1
25,26,5,3,5,0,2
27,28,5,3,5,0,1
28,29,1,3,5,0,1
29,30,1,1,1,1,0
29,30,1,3,5,0,1
30,31,2,5,5,0,1
30,31,5,3,5,0,1
35,36,2,1,1,0,1
35,36,2,3,3,0,1
36,37,5,3,5,0,1
40,41,3,5,3,0,1
43,44,1,3,5,0,1
43,44,3,4,1,0,1
44,45,4,4,3,1,0
47,48,1,3,5,0,1
47,48,5,3,5,0,1
49,50,1,3,5,0,1
50,51,2,5,3,0,1
51,52,1,5,5,0,1
52,53,1,2,2,0,1
52,53,3,5,3,0,1
52,53,5,4,3,0,1
54,55,1,3,5,0,1
54,55,2,2,4,1,0
54,55,5,3,5,0,1
57,58,5,3,5,0,1
58,59,3,2,3,0,1
60,61,1,2,4,0,1
60,61,4,4,5,1,0
63,64,2,5,2,0,1
65,66,4,2,1,0,1
66,67,2,3,5,0,1
66,67,4,2,1,0,1
67,68,5,3,5,0,1
68,69,1,5,5,0,1
68,69,4,3,5,0,2
68,69,4,5,5,0,1
69,70,1,3,5,0,1
69,70,1,5,4,0,1
69,70,4,5,4,0,1
70,71,4,3,5,0,1
72,73,1,3,5,0,1
72,73,1,4,5,0,1
74,75,3,2,4,0,1
75,76,5,3,5,0,2
77,78,1,4,3,0,1
77,78,5,3,5,0,1
78,79,2,4,3,0,1
79,80,2,3,2,0,1
79,80,4,3,5,0,1
80,81,5,3,5,0,1
81,82,1,5,2,0,1
81,82,4,3,5,0,2
82,83,3,5,4,0,1
82,83,4,5,5,0,1
83,84,5,3,5,0,2
85,86,2,4,3,0,1
85,86,4,5,5,0,1
86,87,1,3,5,0,1
87,88,1,3,5,0,1
87,88,5,3,5,0,1
89,90,4,3,5,0,1
89,90,4,5,5,0,1
91,92,2,1,3,0,1
92,93,1,3,5,0,1
92,93,1,5,4,0,1
93,94,5,3,5,0,2
94,95,1,3,5,0,1
94,95,1,4,3,0,1
94,95,1,5,5,0,1
94,95,2,4,3,0,1
94,95,5,4,1,0,1
95,96,3,4,3,0,1
96,97,1,3,5,0,1
96,97,2,4,3,0,1
96,97,4,1,5,0,1
96,97,4,2,4,0,1
98,99,4,3,5,0,1
99,100,1,4,1,0,1
99,100,4,2,4,0,1
99,100,4,4,2,1,0
100,101,5,4,3,0,1
101,102,1,3,5,0,1
101,102,2,1,1,0,1
102,103,2,1,1,0,1
104,105,2,1,2,0,1
104,105,5,2,1,0,1
105,106,5,3,5,0,2
106,107,2,4,2,0,1
107,108,3,3,2,1,0
107,108,4,2,1,0,1
108,109,2,5,1,0,1
109,110,2,5,1,0,1
111,112,1,3,5,0,1
111,112,1,4,3,0,1
111,112,2,5,1,0,1
111,112,3,5,4,0,1
111,112,5,2,4,0,1
112,113,3,4,3,0,1
112,113,5,3,5,0,2
114,115,4,5,4,0,1
115,116,1,3,2,0,1
115,116,1,4,4,0,1
115,116,2,5,2,0,1
115,116,3,1,2,0,1
115,116,3,5,4,0,1
115,116,4,2,1,0,1
118,119,1,3,5,0,1
118,119,4,1,1,0,1
118,119,5,3,2,0,1
120,121,1,5,4,0,1
122,123,5,3,5,0,1
123,124,2,1,2,0,1
123,124,5,2,2,0,1
128,129,2,4,2,0,1
129,130,2,3,1,0,1
129,130,3,4,1,0,1
130,131,5,4,3,0,1
131,132,5,1,2,0,1
134,135,1,5,5,0,2
134,135,5,3,5,0,1
135,136,1,4,3,0,1
137,138,3,2,3,0,1
137,138,4,3,2,0,1
137,138,5,3,5,0,2
138,139,5,3,5,0,1
139,140,1,4,3,0,1
140,141,1,5,5,0,1
141,142,2,4,3,0,1
144,145,1,4,2,0,1
144,145,2,2,4,1,0
145,146,1,5,5,0,1
147,148,1,4,2,0,1
147,148,5,2,4,0,1
147,148,5,3,5,0,1
148,149,3,2,1,0,1
149,150,4,4,3,1,0
149,150,5,3,2,0,1
152,153,2,3,2,0,1
154,155,5,2,4,0,1
155,156,1,5,4,0,1
156,157,1,3,5,0,1
156,157,4,5,5,0,1
157,158,5,2,1,0,1
159,160,1,5,5,0,1
159,160,4,5,5,0,1
161,162,1,5,4,0,1
162,163,1,4,4,0,1
163,164,4,2,4,0,1
164,165,3,5,1,0,1
165,166,1,3,5,0,1
168,169,1,5,5,0,2
168,169,4,1,1,0,1
168,169,5,2,4,0,1
169,170,5,4,2,0,1
170,171,5,3,5,0,1
171,172,1,3,2,0,1
171,172,5,3,5,0,1
172,173,1,3,5,0,2
172,173,3,5,1,0,1
174,175,1,4,3,0,1
175,176,2,3,2,0,1
176,177,2,1,1,0,1
176,177,5,2,4,0,1
176,177,5,3,5,0,1
177,178,1,4,2,0,1
177,178,1,5,5,0,2
179,180,1,5,5,0,1
179,180,5,3,1,0,1
179,180,5,3,5,0,1
182,183,2,4,3,0,1
182,183,4,1,1,0,1
183,184,1,5,5,0,1
183,184,2,4,3,0,1
183,184,2,5,3,0,1
183,184,4,5,1,0,1
183,184,5,2,2,0,1
185,186,4,3,1,0,1
186,187,5,2,4,0,1
186,187,5,3,5,0,1
187,188,2,1,1,0,1
187,188,2,3,2,0,1
188,189,1,5,5,0,1
190,191,1,3,2,0,1
191,192,1,3,5,0,1
192,193,3,5,1,0,1
194,195,3,5,4,0,1
194,195,5,3,5,0,1
195,196,5,3,5,0,1
198,199,2,4,3,0,1
202,203,2,2,4,1,0
202,203,3,2,3,0,1
206,207,4,2,4,0,1
208,209,1,4,3,0,1
208,209,5,2,4,0,1
208,209,5,3,5,0,1
211,212,5,3,5,0,1
213,214,1,1,1,1,0
213,214,5,3,5,0,1
214,215,1,2,4,0,1
217,218,1,3,5,0,1
217,218,4,1,1,0,1
217,218,4,5,4,0,1
218,219,1,3,5,0,1
218,219,3,2,4,0,1
218,219,4,1,1,0,1
218,219,4,2,4,0,1
218,219,5,2,4,0,1
219,220,1,5,5,0,1
219,220,5,3,5,0,1
220,221,1,3,5,0,1
221,222,5,3,2,0,1
222,223,1,3,5,0,1
223,224,5,4,3,0,1
224,225,2,5,2,0,1
224,225,5,1,2,0,1
225,226,4,2,1,0,1
227,228,4,2,4,0,1
230,231,4,2,1,0,1
230,231,5,3,5,0,1
231,232,2,4,1,0,1
231,232,3,1,3,0,1
232,233,5,3,5,0,1
233,234,5,3,5,0,1
234,235,1,5,5,0,1
235,236,2,1,1,0,1
235,236,3,2,4,0,1
236,237,5,2,4,0,1
236,237,5,3,5,0,1
239,240,1,5,5,0,1
240,241,2,2,5,1,0
241,242,1,3,5,0,1
241,242,3,5,1,0,1
242,243,1,3,5,0,1
242,243,1,4,4,0,1
243,244,2,4,3,0,1
246,247,1,3,5,0,1
246,247,1,4,3,0,1
248,249,2,5,3,0,1
248,249,3,2,4,0,1
249,250,5,4,2,0,1
251,252,5,3,5,0,1
252,253,2,1,2,0,1
252,253,5,4,3,0,1
254,255,1,5,5,0,1
254,255,3,1,1,0,1
255,256,5,3,1,0,1
260,261,3,1,3,0,1
260,261,5,3,5,0,1
261,262,4,5,5,0,1
261,262,5,4,3,0,1
262,263,1,3,5,0,1
262,263,1,5,5,0,1
262,263,2,5,4,0,1
263,264,2,5,1,0,1
264,265,2,4,2,0,1
264,265,2,4,3,0,1
265,266,2,4,3,0,1
267,268,4,4,3,1,0
267,268,4,5,5,0,1
267,268,5,1,1,0,1
268,269,1,3,5,0,1
271,272,1,5,2,0,1
273,274,2,1,2,0,1
274,275,1,5,3,0,1
276,277,2,1,1,0,1
276,277,5,3,5,0,1
278,279,2,5,1,0,1
278,279,3,3,5,1,0
279,280,3,1,1,0,1
280,281,5,3,1,0,1
281,282,1,3,5,0,1
282,283,4,4,2,1,0
286,287,5,3,5,0,1
287,288,5,3,2,0,1
288,289,1,5,5,0,1
289,290,3,5,4,0,1
289,290,4,5,4,0,1
290,291,1,5,5,0,1
291,292,3,5,4,0,1
292,293,5,3,5,0,1
293,294,3,4,3,0,1
294,295,1,3,5,0,1
294,295,3,1,1,0,1
295,296,1,2,2,0,1
295,296,5,3,5,0,1
296,297,5,3,5,0,1
297,298,2,1,1,0,1
298,299,3,2,1,0,1
302,303,5,3,5,0,1
303,304,1,3,5,0,1
304,305,1,3,5,0,1
309,310,3,4,3,0,1
309,310,5,4,2,0,1
310,311,3,4,2,0,1
310,311,5,3,5,0,1
311,312,3,2,2,0,1
311,312,3,4,2,0,1
312,313,5,1,2,0,1
313,314,2,4,2,0,1
313,314,5,3,5,0,1
314,315,3,3,5,1,0
314,315,5,3,5,0,2
316,317,3,4,4,0,1
317,318,5,3,5,0,1
318,319,1,3,5,0,1
319,320,1,5,5,0,1
319,320,3,2,4,0,1
319,320,3,4,1,0,1
319,320,5,1,2,0,1
320,321,5,3,5,0,1
321,322,1,3,5,0,1
321,322,2,5,3,0,1
321,322,5,3,5,0,1
322,323,3,5,2,0,1
323,324,2,4,3,0,1
324,325,1,3,5,0,1
326,327,4,2,1,0,1
327,328,2,5,5,0,1
328,329,5,3,5,0,1
331,332,3,5,1,0,1
332,333,5,3,5,0,1
333,334,2,1,2,0,1
333,334,2,4,2,0,1
335,336,2,3,5,0,1
335,336,4,1,1,0,1
336,337,2,5,3,0,1
337,338,1,3,5,0,1
337,338,2,5,5,0,1
342,343,5,3,5,0,1
343,344,2,4,2,0,1
343,344,3,5,1,0,1
343,344,5,3,5,0,1
346,347,3,5,3,0,1
346,347,5,4,3,0,1
347,348,2,1,1,0,1
348,349,4,2,4,0,1
349,350,1,3,4,0,1
351,352,3,4,2,0,1
352,353,1,3,5,0,1
353,354,3,2,2,0,1
354,355,1,3,5,0,2
354,355,5,3,5,0,1
360,361,5,3,5,0,1
365,366,3,4,3,0,1
366,367,5,3,5,0,1
368,369,3,1,3,0,1
369,370,4,4,5,1,0
370,371,3,2,4,0,1
370,371,5,4,5,0,1
372,373,1,5,5,0,1
373,374,1,3,5,0,1
373,374,4,3,5,0,1
374,375,1,3,5,0,2
376,377,5,4,5,0,1
379,380,5,3,5,0,1
379,380,5,4,5,0,1
381,382,1,1,1,1,0
381,382,1,3,5,0,1
381,382,5,3,5,0,1
382,383,1,4,5,0,1
382,383,3,5,1,0,1
385,386,1,2,4,0,1
385,386,4,5,4,0,1
387,388,1,5,3,0,1
387,388,2,3,4,0,1
387,388,3,4,4,0,1
388,389,1,3,5,0,1
388,389,4,3,5,0,1
394,395,2,5,1,0,1
395,396,3,2,3,0,1
395,396,4,1,1,0,1
396,397,1,3,5,0,1
396,397,5,3,5,0,1
397,398,4,5,1,0,1
398,399,1,1,2,1,0
398,399,2,5,4,0,1
398,399,5,3,5,0,1
400,401,1,4,5,0,1
401,402,1,4,5,0,1
403,404,4,3,5,0,3
405,406,1,1,1,1,0
406,407,4,3,5,0,1
406,407,5,3,5,0,1
407,408,1,5,5,0,1
407,408,5,1,1,0,1
408,409,2,5,2,0,1
409,410,3,5,4,0,1
410,411,4,1,1,0,1
410,411,5,3,5,0,1
411,412,1,3,5,0,2
413,414,1,3,5,0,1
416,417,1,3,5,0,1
416,417,4,3,5,0,1
418,419,4,3,5,0,1
419,420,1,3,5,0,1
419,420,3,4,4,0,1
422,423,2,3,5,0,1
422,423,4,3,5,0,1
423,424,4,5,1,0,1
424,425,1,3,5,0,1
424,425,2,5,4,0,1
424,425,5,2,2,0,1
426,427,2,4,2,0,1
426,427,4,3,3,0,1
430,431,1,4,5,0,1
430,431,2,3,1,0,1
430,431,4,3,5,0,1
431,432,3,3,5,1,0
432,433,5,4,5,0,1
433,434,1,3,5,0,1
434,435,1,4,5,0,1
434,435,3,1,1,0,1
436,437,1,5,5,0,1
437,438,1,3,5,0,1
437,438,2,5,3,0,1
437,438,3,5,1,0,1
438,439,4,3,5,0,1
438,439,4,5,1,0,1
439,440,5,3,5,0,1
440,441,2,1,3,0,1
441,442,5,3,5,0,1
442,443,1,4,5,0,1
442,443,5,3,5,0,2
444,445,5,3,5,0,1
446,447,1,3,5,0,1
446,447,5,4,5,0,1
447,448,4,1,2,0,1
452,453,1,3,5,0,1
454,455,4,1,3,0,1
455,456,2,1,1,0,1
456,457,5,3,5,0,1
459,460,1,5,5,0,1
459,460,3,5,3,0,1
459,460,4,3,5,0,1
462,463,1,3,5,0,1
462,463,4,1,2,0,1
463,464,4,3,5,0,1
464,465,1,5,5,0,1
465,466,1,4,4,0,1
472,473,4,1,1,0,1
474,475,2,5,3,0,1
477,478,1,3,5,0,1
477,478,4,3,5,0,1
478,479,1,4,5,0,1
478,479,4,3,5,0,1
481,482,4,2,2,0,1
483,484,5,3,5,0,2
484,485,4,3,5,0,2
485,486,1,5,3,0,1
485,486,4,1,1,0,1
485,486,4,5,5,0,1
489,490,5,3,5,0,1
491,492,2,3,4,0,1
491,492,4,3,5,0,1
492,493,1,5,3,0,1
497,498,1,3,5,0,1
498,499,2,4,4,0,1
498,499,5,2,1,0,1
498,499,5,3,5,0,1
499,500,5,1,1,0,1
499,500,5,1,3,0,1
501,502,1,3,5,0,1
502,503,4,3,4,0,1
503,504,1,3,5,0,1
503,504,1,4,5,0,1
503,504,2,1,1,0,1
505,506,1,3,5,0,1
506,507,4,5,5,0,1
506,507,5,3,5,0,1
509,510,3,1,1,0,1
511,512,2,5,4,0,1
511,512,4,3,5,0,1
514,515,4,3,5,0,1
515,516,3,1,1,0,1
516,517,2,4,2,0,1
516,517,4,1,1,0,1
518,519,5,3,5,0,1
520,521,1,3,5,0,2
520,521,1,5,5,0,1
520,521,4,3,5,0,1
524,525,1,5,5,0,1
524,525,5,3,5,0,1
528,529,3,5,4,0,1
529,530,4,2,2,0,1
530,531,3,1,2,0,1
531,532,1,3,5,0,1
533,534,4,1,3,0,1
533,534,4,5,4,0,1
533,534,5,3,5,0,1
534,535,2,5,3,0,1
534,535,5,3,5,0,1
535,536,5,3,5,0,2
536,537,1,3,5,0,1
536,537,1,4,5,0,1
537,538,2,5,3,0,1
538,539,4,5,4,0,1
539,540,5,4,5,0,1
540,541,1,3,5,0,1
540,541,5,3,5,0,1
541,542,5,1,1,0,1
542,543,2,5,4,0,1
542,543,4,3,5,0,1
543,544,3,1,2,0,1
552,553,5,3,5,0,1
553,554,1,5,5,0,2
553,554,4,3,5,0,2
554,555,3,2,4,0,1
555,556,5,3,1,0,1
556,557,5,4,5,0,2
557,558,5,4,5,0,1
558,559,3,3,5,1,0
558,559,5,4,5,0,1
559,560,4,2,4,0,1
559,560,5,3,5,0,1
561,562,2,1,1,0,1
564,565,1,4,5,0,2
564,565,3,5,2,0,1
564,565,5,3,5,0,1
564,565,5,5,4,1,0
566,567,4,3,5,0,2
566,567,5,3,5,0,1
569,570,1,4,2,0,1
571,572,2,1,2,0,1
573,574,1,3,5,0,1
576,577,3,4,2,0,1
580,581,1,3,5,0,1
580,581,5,3,5,0,1
581,582,1,3,5,0,1
581,582,4,3,5,0,1
585,586,1,3,5,0,1
585,586,5,4,5,0,1
586,587,3,1,2,0,1
586,587,5,1,1,0,1
587,588,4,3,5,0,1
589,590,5,1,1,0,1
590,591,4,3,5,0,1
591,592,1,4,4,0,1
593,594,5,3,5,0,1
594,595,1,3,5,0,1
594,595,5,3,5,0,1
594,595,5,5,2,1,0
598,599,1,4,4,0,1
599,600,2,3,1,0,1
599,600,4,3,5,0,1
599,600,5,4,5,0,1
600,601,2,1,1,0,1
601,602,1,3,5,0,1
602,603,1,3,5,0,2
603,604,2,1,1,0,1
604,605,2,4,4,0,1
608,609,2,3,2,0,1
608,609,3,3,3,1,0
611,612,5,4,5,0,1
612,613,3,5,2,0,1
612,613,4,3,5,0,1
613,614,3,3,3,1,0
613,614,4,2,1,0,1
614,615,4,3,5,0,1
614,615,5,4,4,0,1
615,616,2,3,2,0,1
616,617,3,1,1,0,1
617,618,1,3,5,0,1
621,622,4,3,5,0,1
