epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,3,4,1,0
0,1,4,4,2,1,0
0,1,5,5,3,1,0
0,1,5,5,5,1,0
1,2,4,4,2,1,0
2,3,1,1,4,1,0
3,4,4,4,5,1,0
4,5,3,3,5,1,0
5,6,4,4,4,1,0
8,9,5,3,5,0,1
9,10,3,3,4,1,0
9,10,5,2,3,0,1
10,11,5,5,4,1,0
11,12,4,4,3,1,0
12,13,1,3,4,0,1
12,13,2,2,2,1,0
12,13,5,5,4,1,0
13,14,1,1,2,1,0
14,15,3,5,4,0,1
15,16,1,3,4,0,1
15,16,2,5,4,0,1
17,18,3,3,1,1,0
18,19,1,1,3,1,0
18,19,3,3,2,1,0
18,19,3,3,5,2,0
18,19,4,4,5,1,0
20,21,2,2,2,1,0
21,22,3,3,3,1,0
22,23,4,4,3,1,0
27,28,5,2,5,0,1
28,29,3,4,4,0,1
29,30,2,1,3,0,1
29,30,3,3,5,1,0
29,30,4,2,3,0,1
29,30,5,5,4,1,0
30,31,3,3,3,1,0
31,32,1,4,2,0,1
32,33,1,1,1,1,0
32,33,5,5,4,1,0
34,35,3,2,4,0,1
35,36,2,4,4,0,1
41,42,1,5,4,0,1
41,42,3,4,4,0,1
43,44,4,1,1,0,1
43,44,4,4,5,1,0
44,45,2,2,2,1,0
44,45,3,3,5,1,0
45,46,2,2,1,1,0
45,46,3,4,5,0,1
50,51,5,5,4,1,0
51,52,4,3,5,0,1
52,53,3,4,5,0,1
52,53,4,1,4,0,1
53,54,4,1,1,0,1
54,55,1,1,3,1,0
55,56,1,1,3,1,0
55,56,1,5,4,0,1
55,56,5,2,1,0,1
56,57,1,3,5,0,1
56,57,3,3,2,1,0
58,59,3,5,4,0,1
58,59,5,5,4,1,0
61,62,1,2,1,0,1
63,64,1,2,1,0,1
63,64,1,5,4,0,1
64,65,1,2,1,0,1
64,65,5,5,4,1,0
65,66,5,5,4,1,0
66,67,5,5,2,1,0
67,68,1,4,5,0,1
67,68,2,3,5,0,1
68,69,4,5,2,0,1
68,69,4,5,3,0,1
70,71,5,5,4,1,0
72,73,2,5,4,0,1
73,74,1,2,1,0,1
74,75,1,2,1,0,1
74,75,3,1,1,0,1
75,76,4,1,4,0,1
78,79,3,2,1,0,1
81,82,5,5,2,1,0
82,83,2,2,1,1,0
82,83,5,5,2,1,0
82,83,5,5,4,1,0
83,84,4,2,1,0,1
85,86,5,5,2,1,0
86,87,1,2,1,0,1
87,88,1,2,1,0,1
91,92,1,2,1,0,2
91,92,3,1,2,0,1
91,92,3,2,1,0,1
91,92,5,1,4,0,1
92,93,2,3,2,0,1
95,96,3,2,1,0,1
96,97,4,3,1,0,1
97,98,4,5,3,0,1
97,98,5,3,2,0,1
98,99,1,2,1,0,1
98,99,3,3,3,1,0
100,101,3,3,3,1,0
101,102,5,1,5,0,1
102,103,3,1,3,0,1
102,103,3,2,4,0,1
103,104,1,3,3,0,1
103,104,5,4,5,0,1
104,105,1,2,1,0,2
105,106,1,3,3,0,1
106,107,3,1,3,0,1
107,108,1,3,3,0,1
108,109,2,1,3,0,1
108,109,4,1,1,0,1
109,110,3,5,2,0,1
109,110,5,1,3,0,1
110,111,1,3,4,0,1
113,114,1,3,3,0,1
116,117,3,4,1,0,1
118,119,1,3,3,0,1
119,120,1,5,2,0,1
120,121,3,2,1,0,1
123,124,1,2,1,0,1
124,125,1,2,1,0,1
125,126,2,5,4,0,1
127,128,2,3,2,0,1
127,128,5,2,1,0,1
128,129,1,2,1,0,2
128,129,4,1,1,0,1
130,131,3,1,3,0,1
131,132,3,2,1,0,1
133,134,3,2,1,0,2
134,135,2,1,3,0,1
135,136,5,4,4,0,1
137,138,1,4,5,0,1
137,138,1,5,2,0,1
138,139,5,2,3,0,1
140,141,3,1,1,0,1
140,141,3,2,1,0,1
140,141,4,1,4,0,1
141,142,2,2,1,1,0
143,144,1,2,1,0,1
143,144,3,2,1,0,1
143,144,4,2,1,0,1
143,144,5,2,1,0,1
144,145,2,1,3,0,1
145,146,2,4,2,0,1
147,148,2,4,2,0,1
147,148,4,5,2,0,1
148,149,3,1,1,0,1
148,149,3,2,1,0,1
149,150,3,2,1,0,1
150,151,2,3,3,0,1
151,152,2,5,4,0,1
