epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,4,4,0,1
0,1,4,2,3,0,1
1,2,2,4,5,0,1
2,3,5,4,5,0,1
4,5,1,4,5,0,1
4,5,3,4,5,0,1
4,5,4,4,1,1,0
5,6,2,4,5,0,1
5,6,4,5,3,0,1
6,7,1,5,3,0,1
7,8,3,4,1,0,1
7,8,5,1,4,0,1
8,9,2,3,4,0,1
8,9,3,4,1,0,1
8,9,5,4,1,0,1
10,11,1,4,1,0,1
10,11,5,3,1,0,1
11,12,2,4,5,0,1
12,13,5,4,5,0,1
13,14,2,2,3,1,0
14,15,2,3,3,0,1
15,16,2,3,3,0,1
16,17,5,2,2,0,1
17,18,2,3,1,0,1
20,21,2,5,5,0,1
21,22,2,5,3,0,1
21,22,3,5,3,0,1
22,23,2,5,5,0,1
22,23,5,1,1,0,1
23,24,1,4,5,0,1
24,25,2,3,3,0,1
24,25,2,4,1,0,1
24,25,4,5,2,0,1
25,26,1,3,1,0,1
25,26,1,5,3,0,1
26,27,1,4,1,0,1
29,30,5,3,4,0,1
32,33,5,4,5,0,2
35,36,3,5,3,0,1
36,37,1,4,1,0,1
36,37,3,4,5,0,1
37,38,2,1,1,0,1
40,41,2,3,3,0,1
40,41,4,1,2,0,1
40,41,5,4,5,0,1
41,42,1,1,2,1,0
41,42,2,5,3,0,1
41,42,5,3,4,0,1
41,42,5,4,5,0,1
42,43,3,2,2,0,1
42,43,5,4,5,0,1
44,45,1,4,5,0,1
45,46,2,3,3,0,1
46,47,2,4,5,0,1
46,47,3,4,5,0,1
48,49,1,5,3,0,1
48,49,4,5,4,0,1
49,50,3,5,5,0,1
49,50,4,5,3,0,1
50,51,5,4,1,0,1
50,51,5,4,5,0,1
51,52,3,1,4,0,1
54,55,1,3,3,0,1
55,56,2,1,2,0,1
55,56,2,4,5,0,1
58,59,4,3,3,0,1
59,60,5,4,1,0,1
61,62,2,4,5,0,1
61,62,2,5,3,0,1
61,62,2,5,5,0,1
62,63,4,3,3,0,1
64,65,3,4,5,0,1
64,65,5,4,2,0,1
65,66,2,3,1,0,1
66,67,2,4,5,0,2
66,67,2,5,3,0,1
67,68,1,4,1,0,1
68,69,1,5,3,0,1
68,69,2,3,3,0,1
68,69,3,4,1,0,1
70,71,1,4,5,0,1
70,71,2,4,1,0,1
70,71,3,1,2,0,1
