epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,5,3,0,1
0,1,4,2,2,0,1
1,2,5,3,4,0,1
2,3,1,5,1,0,1
2,3,2,2,4,1,0
3,4,5,2,3,0,1
4,5,1,2,4,0,1
5,6,4,3,2,0,1
5,6,4,5,3,0,1
6,7,1,2,4,0,1
7,8,1,2,2,0,1
7,8,1,2,4,0,1
7,8,2,2,3,1,0
8,9,3,1,3,0,1
8,9,5,2,4,0,1
10,11,5,2,3,0,1
13,14,1,5,3,0,1
14,15,1,4,1,0,1
15,16,1,5,2,0,1
17,18,3,5,2,0,1
18,19,2,2,2,1,0
18,19,3,3,1,1,0
19,20,4,3,1,0,1
20,21,5,3,1,0,1
21,22,5,3,1,0,1
23,24,1,3,1,0,1
23,24,5,3,1,0,1
24,25,5,1,2,0,1
26,27,1,2,2,0,1
26,27,1,3,4,0,1
26,27,2,4,4,0,1
28,29,4,5,1,0,1
30,31,2,3,1,0,1
30,31,5,2,4,0,1
31,32,1,5,3,0,1
33,34,3,4,4,0,1
34,35,2,3,1,0,1
34,35,2,3,3,0,1
37,38,3,2,3,0,1
38,39,1,4,4,0,1
38,39,5,4,3,0,1
41,42,1,3,2,0,1
42,43,4,1,3,0,1
43,44,5,3,1,0,1
45,46,1,3,1,0,1
45,46,4,3,1,0,1
47,48,1,3,1,0,1
47,48,2,3,1,0,1
48,49,1,3,1,0,1
48,49,2,3,1,0,1
49,50,1,3,1,0,1
49,50,5,4,5,0,1
49,50,5,5,5,1,0
54,55,5,3,1,0,1
56,57,5,2,2,0,1
58,59,1,2,2,0,1
59,60,1,2,2,0,1
60,61,1,1,5,1,0
60,61,4,2,2,0,1
61,62,4,4,3,1,0
62,63,1,2,3,0,1
62,63,4,2,3,0,1
66,67,3,1,4,0,1
66,67,4,3,1,0,2
68,69,4,2,3,0,2
68,69,5,5,5,1,0
69,70,2,5,5,0,1
69,70,4,3,1,0,1
71,72,2,5,5,0,1
73,74,2,2,2,1,0
73,74,5,5,2,1,0
74,75,5,5,3,1,0
75,76,5,3,1,0,1
76,77,3,4,3,0,1
77,78,1,3,3,0,1
78,79,2,3,1,0,1
79,80,1,4,3,0,1
79,80,4,3,1,0,1
80,81,4,2,2,0,1
82,83,2,2,2,1,0
82,83,3,2,2,0,1
84,85,4,1,1,0,1
84,85,4,2,4,0,1
88,89,1,2,2,0,1
88,89,5,1,1,0,1
89,90,1,3,2,0,1
90,91,4,2,3,0,1
93,94,1,3,1,0,1
93,94,4,5,2,0,1
94,95,4,1,2,0,1
95,96,5,3,1,0,1
97,98,2,5,1,0,1
98,99,4,3,1,0,1
100,101,4,3,1,0,1
101,102,5,2,3,0,1
102,103,5,5,4,1,0
106,107,3,5,4,0,1
106,107,5,3,1,0,1
109,110,3,2,4,0,1
109,110,5,1,5,0,1
110,111,1,1,3,1,0
110,111,2,5,4,0,1
110,111,4,4,5,1,0
111,112,2,3,1,0,1
113,114,5,4,5,0,1
116,117,3,2,2,0,1
117,118,4,5,4,0,1
118,119,1,4,5,0,1
119,120,1,4,5,0,1
119,120,3,3,3,1,0
121,122,1,4,5,0,1
122,123,2,3,1,0,1
122,123,3,3,5,1,0
123,124,4,3,5,0,1
125,126,5,4,5,0,1
126,127,4,3,5,0,1
127,128,3,4,5,0,1
129,130,2,5,4,0,1
130,131,1,3,5,0,1
131,132,5,3,5,0,1
134,135,3,2,2,0,1
136,137,2,4,5,0,1
136,137,4,3,5,0,1
136,137,5,5,2,1,0
137,138,4,3,4,0,1
138,139,3,4,5,0,1
139,140,1,4,5,0,1
139,140,4,3,5,0,1
141,142,4,3,3,0,1
145,146,3,4,5,0,1
146,147,3,2,2,0,1
146,147,3,4,5,0,1
146,147,5,3,5,0,1
147,148,1,5,2,0,1
147,148,5,3,4,0,1
150,151,3,5,2,0,1
152,153,3,4,5,0,1
153,154,2,5,3,0,1
154,155,1,2,2,0,1
154,155,4,1,1,0,1
155,156,3,2,3,0,1
158,159,2,5,2,0,1
159,160,4,3,5,0,1
162,163,3,1,3,0,1
164,165,5,5,5,1,0
165,166,3,5,5,0,1
165,166,4,5,5,0,1
166,167,5,4,5,0,1
167,168,5,3,5,0,1
170,171,2,2,1,1,0
170,171,3,4,5,0,1
172,173,1,4,5,0,1
172,173,4,1,4,0,1
173,174,4,3,5,0,1
173,174,5,2,1,0,1
174,175,5,3,5,0,1
175,176,2,2,3,1,0
176,177,4,2,3,0,1
177,178,5,3,5,0,1
178,179,3,2,1,0,1
178,179,4,3,5,0,1
179,180,1,2,3,0,1
179,180,4,5,5,0,2
180,181,5,3,5,0,1
181,182,5,3,5,0,1
182,183,4,3,5,0,1
183,184,3,4,5,0,1
184,185,1,4,5,0,1
184,185,3,5,5,0,1
185,186,4,2,2,0,1
187,188,4,5,5,0,1
189,190,4,3,5,0,1
190,191,2,4,4,0,1
190,191,5,3,5,0,1
195,196,1,3,5,0,1
195,196,1,5,5,0,1
195,196,5,3,5,0,1
195,196,5,4,5,0,1
197,198,4,5,5,0,1
198,199,5,3,5,0,2
200,201,1,4,5,0,1
200,201,3,5,5,0,1
200,201,4,5,5,0,1
201,202,4,5,5,0,1
202,203,4,5,5,0,1
204,205,1,4,5,0,1
204,205,3,5,5,0,1
206,207,5,4,5,0,1
208,209,3,5,5,0,1
209,210,4,5,5,0,1
210,211,2,4,3,0,1
212,213,5,3,5,0,1
213,214,5,4,5,0,1
215,216,3,4,5,0,1
215,216,3,5,5,0,1
215,216,4,3,5,0,1
217,218,3,5,5,0,1
218,219,2,2,4,1,0
219,220,2,4,5,0,1
219,220,3,2,1,0,1
222,223,3,4,5,0,1
223,224,1,2,1,0,1
226,227,3,4,5,0,1
226,227,3,5,5,0,1
