epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,2,1,0
0,1,4,4,3,1,0
0,1,5,1,2,0,1
2,3,2,5,5,0,1
3,4,5,5,5,1,0
5,6,2,2,1,1,0
6,7,2,2,3,1,0
6,7,4,2,2,0,1
7,8,3,2,3,0,1
10,11,1,1,5,1,0
11,12,4,1,1,0,1
12,13,1,4,3,0,1
12,13,1,5,5,0,1
13,14,1,1,4,1,0
13,14,4,4,4,1,0
14,15,1,4,4,0,1
15,16,1,5,1,0,1
15,16,2,4,4,0,1
15,16,4,3,3,0,1
16,17,4,2,2,0,1
18,19,4,4,5,1,0
20,21,3,3,5,1,0
21,22,2,2,1,1,0
22,23,3,3,4,1,0
22,23,4,4,5,1,0
24,25,1,2,4,0,1
26,27,4,5,5,0,1
27,28,4,5,1,0,1
30,31,5,5,5,1,0
33,34,1,2,1,0,1
34,35,1,1,5,1,0
35,36,2,2,1,1,0
37,38,3,2,1,0,1
37,38,5,2,2,0,1
38,39,3,5,1,0,1
38,39,4,5,4,0,1
41,42,3,3,3,1,0
41,42,4,4,3,1,0
43,44,5,2,1,0,1
44,45,1,5,5,0,1
44,45,3,2,1,0,1
47,48,1,5,5,0,1
47,48,3,2,1,0,1
48,49,1,1,1,1,0
51,52,3,3,5,1,0
51,52,4,4,4,1,0
53,54,3,5,5,0,1
53,54,5,5,3,1,0
56,57,3,2,1,0,1
57,58,3,4,4,0,1
57,58,4,4,4,1,0
58,59,2,4,4,0,1
59,60,3,5,3,0,1
60,61,4,5,3,0,1
64,65,5,3,2,0,1
64,65,5,5,3,1,0
66,67,4,4,4,1,0
66,67,5,3,2,0,1
66,67,5,4,4,0,1
71,72,3,4,4,0,1
72,73,1,4,4,0,1
76,77,2,5,4,0,1
76,77,5,2,2,0,1
77,78,3,4,4,0,1
78,79,4,2,1,0,1
80,81,1,1,1,1,0
80,81,4,2,1,0,1
81,82,1,2,1,0,1
83,84,5,5,5,1,0
86,87,3,5,5,0,1
87,88,2,1,4,0,1
87,88,3,5,5,0,1
89,90,3,4,4,0,1
91,92,5,2,1,0,1
92,93,3,2,1,0,1
93,94,1,1,3,1,0
93,94,2,4,4,0,1
94,95,4,4,1,1,0
94,95,5,5,5,1,0
95,96,1,1,3,1,0
95,96,3,4,4,0,1
97,98,4,5,1,0,1
99,100,4,2,1,0,1
99,100,4,4,5,1,0
100,101,3,5,5,0,1
101,102,5,1,1,0,1
101,102,5,5,4,1,0
102,103,5,1,3,0,1
104,105,1,2,1,0,1
105,106,1,2,1,0,1
105,106,4,5,5,0,1
105,106,5,5,2,1,0
107,108,3,2,1,0,1
107,108,4,1,1,0,1
109,110,4,1,1,0,1
111,112,1,1,3,1,0
114,115,1,1,5,1,0
114,115,1,2,2,0,1
114,115,3,1,2,0,1
114,115,5,2,1,0,1
114,115,5,5,3,1,0
115,116,1,2,3,0,1
116,117,3,3,4,1,0
117,118,5,5,4,1,0
121,122,3,1,2,0,1
121,122,5,2,1,0,1
122,123,4,1,5,0,1
124,125,4,1,5,0,1
126,127,5,2,1,0,1
129,130,2,4,2,0,1
130,131,5,1,5,0,1
132,133,4,1,5,0,1
132,133,5,5,3,1,0
133,134,4,2,1,0,1
135,136,3,3,3,1,0
135,136,5,5,2,1,0
136,137,1,4,5,0,1
139,140,3,1,5,0,1
141,142,2,2,5,1,0
142,143,5,3,4,0,1
143,144,3,1,5,0,1
144,145,2,1,5,0,1
144,145,4,1,5,0,1
145,146,5,1,2,0,1
148,149,2,1,1,0,1
148,149,2,4,5,0,1
149,150,3,4,5,0,1
149,150,4,3,4,0,1
151,152,1,1,5,1,0
152,153,1,4,5,0,1
156,157,3,5,4,0,1
160,161,2,3,5,0,1
160,161,3,4,5,0,1
161,162,3,5,2,0,1
162,163,3,1,5,0,1
162,163,3,4,5,0,1
163,164,4,1,5,0,1
164,165,3,3,1,1,0
168,169,1,5,4,0,1
168,169,4,4,4,1,0
169,170,4,5,3,0,1
170,171,4,4,1,1,0
172,173,4,3,4,0,1
177,178,5,3,4,0,1
181,182,1,1,5,1,0
182,183,1,1,5,1,0
182,183,1,5,3,0,1
182,183,2,1,5,0,1
183,184,3,4,4,0,1
183,184,4,3,4,0,1
184,185,3,4,1,0,1
184,185,4,3,4,0,1
184,185,4,4,3,1,0
185,186,4,3,2,0,1
185,186,5,4,4,0,1
187,188,4,3,1,0,1
188,189,5,3,4,0,1
189,190,3,5,3,0,1
189,190,5,3,4,0,1
190,191,1,3,4,0,1
190,191,2,1,5,0,1
192,193,3,5,2,0,1
192,193,5,1,3,0,1
193,194,1,4,4,0,1
193,194,2,2,2,1,0
193,194,3,4,4,0,1
193,194,5,1,5,0,1
193,194,5,3,4,0,1
194,195,5,1,1,0,1
194,195,5,4,4,0,1
195,196,2,5,3,0,1
196,197,2,3,1,0,1
