epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,2,3,0,1
2,3,5,3,3,0,1
4,5,4,4,1,1,0
6,7,2,2,1,1,0
8,9,5,5,2,1,0
8,9,5,5,4,1,0
9,10,1,4,1,0,1
9,10,2,2,1,1,0
10,11,3,3,3,1,0
11,12,1,1,3,1,0
12,13,1,1,4,1,0
12,13,5,3,3,0,1
13,14,2,5,2,0,1
14,15,4,5,2,0,1
15,16,2,3,1,0,1
18,19,1,5,3,0,1
18,19,3,3,1,1,0
20,21,4,4,3,1,0
21,22,3,3,4,1,0
22,23,4,4,1,1,0
24,25,1,5,4,0,1
25,26,4,5,4,0,1
26,27,3,4,1,0,1
26,27,4,4,1,1,0
27,28,5,3,1,0,1
29,30,1,2,3,0,1
29,30,1,4,2,0,1
29,30,2,5,4,0,1
30,31,3,3,4,1,0
32,33,4,1,2,0,1
33,34,4,3,2,0,1
35,36,2,5,2,0,1
35,36,5,3,3,0,1
37,38,5,5,5,1,0
39,40,1,1,1,1,0
42,43,3,3,5,1,0
43,44,5,5,1,2,0
44,45,3,4,4,0,1
46,47,1,1,1,1,0
47,48,2,1,1,0,1
47,48,2,5,2,0,1
47,48,2,5,4,0,1
49,50,3,2,1,0,1
50,51,1,2,1,0,1
50,51,2,4,1,0,1
53,54,1,4,3,0,1
54,55,2,2,5,1,0
55,56,1,3,1,0,1
55,56,3,3,2,1,0
57,58,1,4,4,0,1
60,61,1,5,1,0,1
60,61,2,5,1,0,1
60,61,4,5,4,0,1
64,65,2,2,4,1,0
64,65,4,2,1,0,1
64,65,5,5,3,1,0
67,68,3,3,3,1,0
68,69,2,1,3,0,1
68,69,2,3,2,0,1
68,69,4,2,3,0,1
69,70,1,3,3,0,1
71,72,3,3,3,1,0
74,75,4,4,1,1,0
79,80,4,4,1,1,0
79,80,4,4,3,1,0
79,80,5,3,3,0,1
81,82,3,3,1,1,0
81,82,4,2,1,0,1
82,83,4,1,1,0,1
83,84,2,2,1,1,0
83,84,2,2,4,1,0
83,84,4,3,2,0,1
84,85,1,3,3,0,1
86,87,3,3,3,1,0
87,88,4,1,2,0,1
89,90,2,5,2,0,1
89,90,4,1,1,0,1
89,90,4,2,1,0,1
91,92,1,4,2,0,1
92,93,2,1,4,0,1
92,93,4,2,4,0,1
93,94,2,5,4,0,1
95,96,1,3,4,0,1
95,96,3,3,4,1,0
95,96,5,4,3,0,1
97,98,1,1,3,1,0
97,98,1,5,2,0,1
98,99,4,5,4,0,1
99,100,1,1,5,1,0
100,101,2,3,2,0,1
100,101,3,2,1,0,1
100,101,4,3,2,0,1
101,102,1,1,5,1,0
101,102,3,3,3,1,0
103,104,3,4,1,0,1
109,110,1,1,5,1,0
110,111,2,2,5,1,0
111,112,1,5,1,0,1
111,112,2,2,4,1,0
112,113,1,1,5,1,0
112,113,5,5,2,1,0
114,115,1,1,2,1,0
114,115,4,2,4,0,1
115,116,1,2,4,0,1
116,117,4,3,1,0,1
117,118,4,4,3,1,0
118,119,1,3,3,0,1
118,119,4,2,3,0,1
119,120,1,4,1,0,1
119,120,3,1,4,0,1
120,121,4,2,1,0,1
121,122,3,3,5,1,0
125,126,5,1,1,0,1
126,127,1,4,3,0,1
126,127,2,2,5,1,0
128,129,2,1,1,0,1
129,130,1,2,2,0,1
129,130,1,2,3,0,1
131,132,2,2,4,1,0
131,132,5,3,4,0,1
133,134,3,1,5,0,1
133,134,4,5,2,0,1
134,135,1,1,1,1,0
136,137,4,1,2,0,1
136,137,5,5,1,1,0
137,138,1,5,1,0,1
137,138,4,3,3,0,1
139,140,5,2,3,0,2
140,141,2,5,1,0,1
141,142,4,4,5,1,0
142,143,1,5,1,0,1
142,143,2,2,3,1,0
143,144,2,2,2,1,0
143,144,4,4,4,1,0
143,144,5,4,2,0,1
148,149,1,3,1,0,1
151,152,2,5,2,0,1
152,153,3,3,1,1,0
152,153,5,5,4,1,0
153,154,3,3,5,1,0
154,155,1,4,3,0,1
154,155,3,5,4,0,1
154,155,4,4,4,1,0
155,156,2,5,4,0,1
155,156,4,2,3,0,1
156,157,1,4,1,0,1
159,160,1,2,2,0,1
159,160,2,4,2,0,1
161,162,1,3,2,0,1
161,162,3,4,4,0,1
162,163,2,5,2,0,1
162,163,2,5,4,0,1
162,163,4,5,1,0,1
164,165,5,2,1,0,1
170,171,1,1,1,1,0
170,171,5,2,1,0,1
173,174,3,4,4,0,1
173,174,5,5,2,1,0
175,176,1,4,1,0,1
176,177,3,2,4,0,1
176,177,4,4,3,1,0
177,178,3,1,1,0,1
177,178,3,2,1,0,1
178,179,2,2,1,1,0
178,179,5,5,3,1,0
179,180,1,1,4,1,0
183,184,4,2,1,0,1
183,184,5,1,4,0,1
184,185,5,1,3,0,1
185,186,2,2,4,1,0
186,187,4,4,5,1,0
187,188,1,5,4,0,1
187,188,3,3,3,1,0
193,194,3,4,4,0,1
195,196,2,3,4,0,1
195,196,5,2,4,0,1
196,197,3,3,5,1,0
198,199,1,2,4,0,1
199,200,2,1,1,0,1
200,201,1,2,4,0,1
201,202,4,1,5,0,1
202,203,5,1,1,0,1
203,204,5,2,4,0,1
205,206,2,1,4,0,1
206,207,1,3,5,0,1
206,207,3,5,4,0,1
207,208,4,1,5,0,1
208,209,2,1,2,0,1
208,209,3,3,5,1,0
212,213,1,2,4,0,1
212,213,3,2,4,0,1
212,213,4,2,4,0,1
212,213,5,2,4,0,1
212,213,5,5,1,1,0
213,214,2,3,3,0,1
213,214,4,2,4,0,1
215,216,1,5,3,0,1
221,222,1,2,4,0,1
221,222,3,3,2,1,0
221,222,4,3,5,0,1
222,223,3,1,1,0,1
222,223,3,3,2,1,0
222,223,5,1,4,0,1
222,223,5,2,3,0,1
223,224,5,3,2,0,2
226,227,2,5,1,0,1
228,229,4,4,2,1,0
230,231,5,2,4,0,1
231,232,4,5,1,0,1
234,235,2,5,1,0,1
238,239,3,3,2,1,0
238,239,5,5,5,1,0
239,240,4,5,3,0,1
240,241,1,3,4,0,1
240,241,5,2,4,0,1
242,243,3,2,4,0,1
243,244,3,4,1,0,1
244,245,3,3,3,1,0
245,246,1,3,3,0,1
245,246,2,2,4,1,0
246,247,1,1,2,1,0
247,248,1,4,1,0,1
247,248,4,4,5,1,0
251,252,1,2,4,0,1
252,253,2,3,3,0,1
252,253,5,5,5,1,0
253,254,3,5,2,0,1
255,256,3,2,4,0,1
255,256,4,1,4,0,1
255,256,5,5,3,1,0
256,257,1,2,4,0,1
256,257,3,4,1,0,1
257,258,1,2,4,0,1
257,258,3,2,4,0,1
257,258,4,4,5,1,0
259,260,1,1,3,1,0
265,266,2,5,2,0,1
266,267,5,2,4,0,1
268,269,4,1,5,0,1
269,270,1,1,4,1,0
269,270,1,2,4,0,1
270,271,2,3,1,0,1
271,272,2,2,5,1,0
271,272,5,1,4,0,1
273,274,1,5,4,0,1
274,275,1,2,4,0,1
274,275,2,2,4,1,0
275,276,1,1,5,1,0
275,276,1,5,1,0,1
275,276,4,1,2,0,1
277,278,4,1,1,0,1
277,278,4,1,5,0,1
279,280,5,5,1,1,0
280,281,4,4,4,1,0
281,282,3,3,5,1,0
281,282,5,3,1,0,1
282,283,3,1,5,0,1
283,284,4,2,4,0,1
283,284,5,2,2,0,1
284,285,2,2,2,1,0
284,285,4,5,1,0,1
285,286,2,2,4,1,0
288,289,2,5,4,0,1
288,289,3,4,3,0,1
288,289,5,2,4,0,1
289,290,3,3,1,1,0
289,290,4,1,4,0,1
289,290,4,4,5,1,0
289,290,5,2,4,0,1
292,293,1,1,4,1,0
292,293,3,5,1,0,1
292,293,4,4,3,1,0
293,294,2,2,1,1,0
293,294,2,2,3,1,0
293,294,3,2,3,0,1
294,295,1,1,5,1,0
294,295,4,3,1,0,1
298,299,3,1,5,0,1
299,300,1,2,1,0,1
300,301,2,2,3,1,0
302,303,5,1,2,0,1
303,304,1,1,2,1,0
304,305,3,4,2,0,1
305,306,1,2,1,0,1
305,306,4,5,1,0,1
305,306,5,5,4,1,0
306,307,2,2,5,1,0
306,307,3,2,4,0,1
306,307,5,5,1,1,0
308,309,4,1,2,0,1
309,310,1,5,4,0,1
310,311,2,2,5,1,0
310,311,5,5,5,1,0
311,312,1,2,3,0,1
311,312,3,4,4,0,1
313,314,2,3,4,0,1
315,316,2,5,1,0,1
315,316,5,1,1,0,1
316,317,2,5,4,0,1
316,317,3,1,2,0,1
316,317,5,5,4,1,0
318,319,2,2,2,1,0
