epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,5,1,0
0,1,2,3,4,0,1
0,1,2,5,1,0,1
0,1,3,2,2,0,1
0,1,4,4,1,1,0
1,2,1,1,1,1,0
2,3,1,3,1,0,1
2,3,5,4,3,0,1
3,4,4,5,4,0,1
5,6,3,4,3,0,1
5,6,4,4,3,1,0
5,6,5,2,1,0,1
5,6,5,5,4,2,0
6,7,4,4,3,1,0
8,9,2,1,3,0,1
8,9,4,3,3,0,1
8,9,5,2,1,0,1
9,10,1,4,1,0,1
9,10,1,5,1,0,1
10,11,1,5,2,0,1
10,11,3,3,1,1,0
10,11,4,4,5,1,0
11,12,2,4,1,0,1
13,14,2,3,1,0,1
15,16,1,2,1,0,1
17,18,1,4,3,0,1
19,20,4,4,2,1,0
22,23,3,4,1,0,1
22,23,5,1,3,0,1
23,24,5,5,1,1,0
29,30,2,2,5,1,0
30,31,3,3,2,1,0
31,32,1,1,2,1,0
32,33,2,5,3,0,1
33,34,3,3,4,1,0
34,35,1,1,5,1,0
34,35,2,1,4,0,1
34,35,5,1,3,0,1
35,36,5,1,2,0,1
36,37,4,2,2,0,1
36,37,5,5,5,1,0
37,38,2,3,3,0,1
37,38,3,3,5,1,0
38,39,2,2,1,1,0
41,42,4,4,1,1,0
42,43,3,5,2,0,1
44,45,1,4,1,0,1
45,46,1,4,4,0,1
45,46,2,2,4,1,0
45,46,3,1,4,0,1
45,46,4,5,4,0,1
46,47,1,4,2,0,1
46,47,2,4,4,0,1
47,48,3,1,2,0,1
48,49,5,4,4,0,1
49,50,3,3,5,1,0
50,51,4,4,5,1,0
54,55,2,5,2,0,1
54,55,4,2,4,0,1
55,56,4,4,2,1,0
56,57,1,5,1,0,1
56,57,5,1,1,0,1
57,58,1,4,4,0,1
59,60,3,3,2,1,0
60,61,2,3,3,0,1
61,62,3,3,5,1,0
62,63,1,2,1,0,1
62,63,2,3,1,0,1
62,63,5,1,5,0,1
63,64,1,3,1,0,1
63,64,2,1,1,0,1
65,66,2,5,2,0,1
65,66,3,3,4,1,0
67,68,3,2,2,0,1
68,69,2,4,3,0,1
68,69,4,3,4,0,1
71,72,5,1,4,0,1
72,73,1,3,1,0,1
73,74,5,5,2,1,0
77,78,1,1,2,1,0
77,78,4,4,2,1,0
78,79,3,2,4,0,1
78,79,5,5,1,1,0
79,80,1,1,4,1,0
79,80,2,1,2,0,1
84,85,5,5,3,1,0
85,86,3,1,1,0,1
85,86,5,2,1,0,1
88,89,1,5,2,0,1
90,91,2,2,5,1,0
93,94,2,4,4,0,1
93,94,4,4,4,1,0
94,95,3,3,4,1,0
97,98,4,1,1,0,1
98,99,1,1,4,1,0
98,99,1,1,5,1,0
98,99,1,5,4,0,1
99,100,3,4,1,0,1
100,101,3,4,4,0,1
100,101,4,4,5,1,0
101,102,2,2,2,1,0
101,102,5,3,3,0,1
102,103,2,2,3,1,0
105,106,2,2,5,1,0
105,106,5,4,2,0,1
106,107,4,5,3,0,1
106,107,5,5,1,1,0
107,108,5,5,5,1,0
108,109,2,2,4,1,0
111,112,1,1,1,1,0
111,112,1,1,2,1,0
111,112,3,3,4,1,0
111,112,3,4,2,0,1
112,113,1,2,2,0,1
112,113,2,2,2,1,0
112,113,5,4,5,0,1
112,113,5,5,5,1,0
115,116,2,5,4,0,1
115,116,5,4,5,0,1
116,117,1,1,1,1,0
116,117,5,3,4,0,1
117,118,3,1,2,0,1
119,120,2,3,2,0,1
121,122,2,2,5,1,0
122,123,1,1,5,1,0
122,123,5,2,5,0,1
122,123,5,5,1,1,0
123,124,4,4,4,1,0
123,124,5,4,2,0,1
124,125,4,5,4,0,1
126,127,1,2,5,0,1
126,127,3,2,2,0,1
126,127,4,1,1,0,1
126,127,4,3,4,0,1
127,128,2,3,4,0,1
127,128,5,1,4,0,1
128,129,2,2,1,1,0
128,129,3,1,3,0,1
129,130,4,3,4,0,1
131,132,3,4,2,0,1
132,133,4,4,5,1,0
