epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,5,1,0
0,1,4,4,5,1,0
0,1,5,5,2,1,0
1,2,3,3,3,1,0
1,2,4,2,5,0,1
2,3,2,4,5,0,1
2,3,5,2,2,0,1
4,5,4,1,2,0,1
4,5,4,2,2,0,1
4,5,4,2,5,0,1
5,6,4,1,1,0,1
5,6,4,5,2,0,1
6,7,2,4,5,0,1
6,7,4,2,4,0,1
7,8,3,5,3,0,1
9,10,2,4,5,0,1
9,10,2,5,3,0,1
10,11,2,4,1,0,1
11,12,2,4,2,0,1
13,14,1,1,4,1,0
14,15,1,2,5,0,1
16,17,3,1,4,0,1
17,18,4,5,2,0,1
18,19,2,1,4,0,1
18,19,3,3,5,1,0
18,19,5,3,3,0,1
19,20,2,3,5,0,1
20,21,5,2,4,0,1
22,23,3,2,5,0,1
22,23,5,2,2,0,1
24,25,2,4,5,0,1
24,25,4,1,4,0,1
25,26,3,2,3,0,1
28,29,1,5,3,0,1
30,31,2,4,5,0,1
31,32,5,3,3,0,1
33,34,5,3,5,0,1
35,36,4,5,1,0,1
37,38,2,3,2,0,1
39,40,3,5,3,0,1
39,40,4,2,5,0,1
40,41,1,2,2,0,1
42,43,4,3,1,0,1
43,44,3,4,5,0,1
46,47,2,4,5,0,1
46,47,5,1,4,0,1
47,48,2,4,5,0,1
51,52,1,2,2,0,1
51,52,2,4,2,0,1
51,52,3,4,5,0,1
52,53,1,1,4,1,0
52,53,1,4,3,0,1
52,53,3,4,5,0,1
52,53,5,4,4,0,1
54,55,4,2,5,0,1
55,56,2,4,5,0,1
55,56,4,3,1,0,1
56,57,3,4,5,0,1
57,58,3,3,2,1,0
58,59,2,1,2,0,1
58,59,5,4,2,0,1
61,62,2,4,5,0,1
62,63,5,2,5,0,1
63,64,2,5,2,0,1
63,64,3,1,3,0,1
65,66,1,1,1,1,0
65,66,1,3,3,0,1
65,66,4,1,1,0,1
65,66,5,1,2,0,1
66,67,2,4,2,0,1
66,67,2,4,5,0,1
66,67,5,1,2,0,1
68,69,2,4,2,0,1
68,69,4,2,5,0,1
68,69,4,5,1,0,1
69,70,4,4,3,1,0
69,70,5,1,4,0,1
72,73,5,1,4,0,1
73,74,5,3,1,0,1
74,75,1,1,4,1,0
74,75,4,1,4,0,1
78,79,3,1,4,0,1
79,80,3,2,5,0,1
79,80,4,5,2,0,1
81,82,1,3,1,0,1
81,82,3,3,1,1,0
81,82,5,3,1,0,1
82,83,3,2,5,0,1
82,83,3,3,1,1,0
83,84,3,5,3,0,1
83,84,4,5,2,0,1
84,85,3,1,3,0,1
85,86,4,3,1,0,1
85,86,5,1,4,0,1
87,88,1,2,2,0,1
88,89,2,1,4,0,1
89,90,1,3,1,0,1
91,92,1,3,1,0,2
91,92,4,5,4,0,1
93,94,1,3,1,0,1
93,94,5,1,4,0,1
95,96,3,1,4,0,1
98,99,1,3,1,0,1
98,99,1,4,3,0,1
98,99,2,1,4,0,1
99,100,2,1,4,0,1
100,101,1,2,5,0,1
100,101,3,1,4,0,1
101,102,3,3,1,1,0
101,102,4,3,1,0,1
102,103,3,3,1,1,0
103,104,1,3,1,0,1
103,104,2,1,4,0,1
103,104,3,1,4,0,1
104,105,3,1,2,0,1
108,109,5,1,1,0,1
111,112,2,3,2,0,1
111,112,3,1,4,0,1
112,113,3,1,4,0,1
112,113,4,3,1,0,1
113,114,2,2,3,1,0
114,115,1,3,1,0,1
114,115,4,3,1,0,1
114,115,5,4,3,0,1
115,116,1,3,1,0,1
116,117,1,1,4,1,0
116,117,3,3,1,1,0
123,124,1,3,1,0,1
123,124,1,4,3,0,1
124,125,2,1,1,0,1
124,125,5,3,1,0,2
126,127,1,3,1,0,1
126,127,3,1,4,0,1
127,128,2,1,1,0,1
129,130,5,3,2,0,1
130,131,1,3,1,0,1
132,133,3,1,4,0,1
135,136,2,1,1,0,1
135,136,4,3,1,0,1
135,136,4,4,3,1,0
138,139,1,4,3,0,1
139,140,2,1,4,0,1
140,141,1,3,1,0,1
140,141,2,1,4,0,1
142,143,3,1,4,0,1
143,144,4,5,2,0,1
144,145,3,1,4,0,2
146,147,1,3,1,0,1
146,147,3,1,4,0,1
147,148,3,5,4,0,1
148,149,5,3,1,0,1
150,151,2,3,1,0,1
152,153,1,3,1,0,1
152,153,1,5,2,0,1
152,153,4,1,4,0,1
154,155,1,5,2,0,1
154,155,2,3,1,0,1
155,156,2,1,1,0,1
156,157,3,1,4,0,1
156,157,5,1,4,0,1
156,157,5,3,1,0,1
157,158,4,3,1,0,1
158,159,4,3,1,0,1
159,160,4,4,3,1,0
160,161,1,3,5,0,1
160,161,2,3,2,0,1
162,163,1,1,4,1,0
163,164,5,1,4,0,1
164,165,1,3,1,0,1
164,165,1,4,2,0,1
165,166,1,3,1,0,1
166,167,3,5,3,0,1
167,168,1,2,3,0,1
167,168,4,5,2,0,1
167,168,5,5,5,1,0
168,169,1,4,3,0,1
168,169,4,3,1,0,1
170,171,2,3,2,0,1
171,172,1,3,1,0,1
171,172,2,3,1,0,1
171,172,3,4,2,0,1
174,175,2,4,3,0,1
177,178,2,3,1,0,1
178,179,5,3,1,0,1
180,181,1,3,1,0,1
180,181,1,5,5,0,1
181,182,1,4,5,0,1
181,182,2,2,5,1,0
181,182,3,1,4,0,1
181,182,3,3,1,1,0
182,183,3,4,3,0,1
184,185,3,3,5,1,0
185,186,3,2,5,0,1
185,186,5,2,5,0,1
186,187,5,2,5,0,1
187,188,2,1,4,0,1
187,188,2,3,5,0,1
187,188,5,1,4,0,1
188,189,1,2,5,0,1
188,189,1,4,3,0,1
189,190,2,3,1,0,1
191,192,2,3,5,0,2
192,193,3,1,2,0,1
193,194,5,3,5,0,1
196,197,4,5,5,0,1
197,198,1,1,4,1,0
197,198,5,3,5,0,1
198,199,1,2,5,0,2
198,199,2,3,5,0,1
204,205,2,3,5,0,1
204,205,4,3,5,0,1
204,205,5,2,4,0,1
205,206,1,3,3,0,1
205,206,2,4,3,0,1
205,206,4,1,3,0,1
207,208,1,1,4,1,0
207,208,2,3,5,0,1
208,209,1,4,3,0,1
208,209,2,3,4,0,1
209,210,2,3,5,0,1
210,211,1,2,5,0,1
210,211,2,4,2,0,1
211,212,2,3,5,0,1
211,212,4,1,1,0,1
212,213,5,1,4,0,1
213,214,3,5,2,0,1
216,217,5,3,5,0,1
217,218,5,1,1,0,1
218,219,3,5,2,0,1
218,219,5,1,4,0,1
219,220,2,3,5,0,2
220,221,1,2,5,0,1
222,223,5,3,5,0,1
223,224,3,1,4,0,1
224,225,1,3,1,0,1
224,225,1,3,2,0,1
224,225,3,1,4,0,1
226,227,4,3,5,0,1
227,228,2,3,5,0,1
227,228,5,2,5,0,1
229,230,5,4,3,0,1
232,233,3,1,4,0,1
235,236,1,5,3,0,1
235,236,5,3,5,0,1
238,239,5,1,4,0,1
239,240,3,1,4,0,1
239,240,3,2,1,0,1
241,242,4,1,4,0,1
242,243,2,3,5,0,1
243,244,3,1,4,0,1
245,246,1,2,5,0,1
245,246,2,4,1,0,1
245,246,2,4,4,0,1
246,247,5,2,5,0,1
247,248,5,2,5,0,1
248,249,1,2,1,0,1
249,250,5,3,5,0,1
250,251,1,4,3,0,1
250,251,3,2,5,0,1
251,252,1,4,3,0,1
253,254,5,4,3,0,1
255,256,2,3,5,0,1
256,257,3,5,1,0,1
256,257,5,1,4,0,1
257,258,1,3,5,0,1
257,258,2,1,4,0,1
257,258,4,1,1,0,1
257,258,4,1,4,0,1
258,259,1,1,4,1,0
258,259,5,3,5,0,1
259,260,2,1,4,0,1
259,260,2,3,5,0,1
259,260,5,2,5,0,1
261,262,5,1,4,0,1
262,263,2,1,4,0,1
263,264,3,5,4,0,1
264,265,2,1,4,0,1
264,265,3,1,4,0,1
265,266,4,1,4,0,1
265,266,5,2,5,0,1
266,267,3,1,4,0,1
266,267,5,2,5,0,1
272,273,1,3,5,0,1
272,273,2,4,2,0,1
273,274,2,1,1,0,1
274,275,1,2,5,0,1
274,275,5,2,5,0,1
275,276,5,2,5,0,1
276,277,4,5,3,0,1
277,278,1,1,4,1,0
278,279,5,2,5,0,1
279,280,1,1,4,1,0
279,280,2,3,5,0,3
279,280,4,2,5,0,1
279,280,5,5,2,1,0
281,282,1,4,3,0,1
282,283,3,3,3,1,0
283,284,4,4,2,1,0
285,286,2,3,1,0,1
288,289,1,3,1,0,1
290,291,5,3,1,0,1
291,292,3,3,3,1,0
292,293,4,1,1,0,1
295,296,2,3,3,0,1
299,300,1,2,5,0,1
300,301,1,5,2,0,1
300,301,3,5,3,0,1
306,307,4,1,4,0,1
306,307,5,4,2,0,1
309,310,5,2,5,0,1
310,311,2,1,4,0,1
310,311,4,3,1,0,1
311,312,1,3,2,0,1
311,312,2,4,3,0,1
311,312,3,4,5,0,1
312,313,2,1,4,0,1
312,313,3,1,4,0,1
313,314,1,3,1,0,1
313,314,3,2,5,0,1
315,316,1,3,2,0,1
316,317,2,1,3,0,1
317,318,3,2,5,0,1
317,318,4,2,5,0,1
317,318,5,2,5,0,1
318,319,1,3,1,0,1
318,319,2,3,1,0,1
318,319,3,2,5,0,1
319,320,1,3,1,0,1
319,320,4,3,3,0,1
319,320,5,1,4,0,1
321,322,2,4,2,0,1
322,323,4,3,1,0,1
324,325,1,5,5,0,2
324,325,4,3,1,0,1
325,326,4,3,1,0,1
326,327,2,3,1,0,1
327,328,1,3,1,0,1
327,328,3,2,5,0,1
328,329,3,4,2,0,1
330,331,5,1,2,0,1
330,331,5,3,1,0,1
331,332,1,1,4,1,0
331,332,1,3,1,0,1
331,332,4,2,5,0,1
331,332,4,3,2,0,1
333,334,1,3,3,0,1
334,335,2,3,3,0,1
335,336,2,1,4,0,1
337,338,5,2,5,0,1
338,339,5,1,4,0,1
339,340,3,2,5,0,1
340,341,5,1,4,0,1
340,341,5,2,5,0,1
340,341,5,3,3,0,1
341,342,2,1,2,0,1
341,342,5,1,4,0,1
342,343,3,1,1,0,1
343,344,4,2,5,0,1
344,345,1,4,2,0,1
