epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,3,3,0,1
1,2,4,5,3,0,1
4,5,4,4,5,1,0
8,9,5,2,4,0,1
9,10,4,3,4,0,1
11,12,5,5,2,1,0
12,13,3,3,4,1,0
14,15,5,2,1,0,1
15,16,4,3,1,0,1
18,19,2,1,2,0,1
19,20,1,1,2,1,0
19,20,1,1,4,1,0
19,20,1,2,3,0,1
21,22,5,4,5,0,2
22,23,3,3,1,1,0
24,25,1,1,2,1,0
24,25,3,1,4,0,1
26,27,4,3,1,0,1
27,28,4,2,3,0,1
28,29,1,3,1,0,1
28,29,4,3,1,0,1
29,30,1,3,2,0,1
29,30,3,3,2,1,0
30,31,5,4,5,0,1
32,33,4,1,3,0,1
33,34,3,3,1,1,0
33,34,5,3,2,0,1
33,34,5,5,3,1,0
34,35,2,2,4,1,0
35,36,4,4,5,1,0
35,36,5,3,1,0,1
36,37,3,4,3,0,1
36,37,4,2,4,0,1
37,38,2,3,1,0,1
37,38,4,3,4,0,1
37,38,4,4,5,1,0
38,39,1,1,5,1,0
41,42,1,3,1,0,1
41,42,2,3,3,0,1
41,42,5,2,4,0,1
42,43,1,4,5,0,1
44,45,1,4,5,0,1
44,45,3,2,4,0,1
45,46,4,3,1,0,1
46,47,1,4,5,0,1
46,47,5,2,4,0,1
47,48,4,3,4,0,1
48,49,1,1,4,1,0
49,50,1,2,4,0,1
49,50,1,5,3,0,1
50,51,3,2,3,0,1
50,51,4,3,1,0,1
50,51,5,4,5,0,1
52,53,1,2,4,0,1
52,53,3,2,4,0,1
56,57,4,2,4,0,1
56,57,4,3,1,0,1
57,58,1,3,1,0,1
59,60,2,1,1,0,1
60,61,2,2,4,1,0
60,61,5,1,4,0,1
61,62,3,5,3,0,1
61,62,4,1,2,0,1
61,62,4,5,2,0,1
62,63,5,3,1,0,1
63,64,3,2,4,0,1
64,65,2,2,5,1,0
64,65,2,3,4,0,1
65,66,2,3,4,0,1
65,66,2,4,5,0,1
