epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,4,2,0,1
2,3,1,4,4,0,1
4,5,1,1,1,1,0
5,6,3,1,2,0,1
6,7,4,1,1,0,1
6,7,4,5,3,0,1
7,8,5,3,1,0,1
8,9,2,3,2,0,1
8,9,3,1,2,0,1
10,11,1,1,2,1,0
10,11,3,4,2,0,1
10,11,3,4,4,0,1
10,11,4,1,5,0,1
10,11,5,4,2,0,1
12,13,3,5,2,0,1
13,14,5,3,2,0,1
15,16,5,3,4,0,1
17,18,4,5,3,0,1
17,18,5,4,1,0,1
18,19,3,3,1,1,0
19,20,5,1,2,0,1
21,22,3,1,2,0,1
22,23,5,1,5,0,1
23,24,3,5,2,0,1
23,24,4,3,1,0,1
24,25,3,1,2,0,1
24,25,3,4,2,0,1
24,25,5,4,4,0,1
25,26,1,4,1,0,1
25,26,3,5,4,0,1
25,26,5,1,2,0,2
25,26,5,1,5,0,1
27,28,2,1,3,0,1
28,29,5,2,3,0,1
29,30,4,5,5,0,1
30,31,2,1,2,0,1
30,31,4,5,3,0,1
31,32,3,2,3,0,1
32,33,5,2,2,0,1
32,33,5,2,3,0,1
33,34,1,2,1,0,1
33,34,1,4,2,0,1
33,34,2,1,2,0,1
33,34,4,4,2,1,0
33,34,4,5,5,0,1
34,35,1,4,2,0,1
34,35,3,2,2,0,1
36,37,2,2,5,1,0
36,37,5,2,5,0,1
37,38,1,4,2,0,1
37,38,2,3,1,0,1
38,39,1,2,2,0,1
38,39,5,3,4,0,1
42,43,1,2,4,0,1
42,43,3,5,2,0,1
43,44,1,3,1,0,1
44,45,1,1,5,1,0
44,45,1,2,5,0,1
45,46,3,5,2,0,1
46,47,5,1,5,0,1
47,48,2,4,2,0,1
47,48,4,2,4,0,1
49,50,4,2,5,0,1
50,51,2,3,1,0,1
51,52,2,1,5,0,2
56,57,4,2,5,0,1
60,61,5,3,1,0,1
61,62,3,3,1,1,0
61,62,5,1,5,0,1
62,63,2,1,5,0,1
62,63,4,3,1,0,1
63,64,4,1,3,0,1
63,64,4,2,4,0,1
64,65,1,5,3,0,1
64,65,2,3,1,0,1
65,66,5,1,1,0,1
66,67,3,4,2,0,1
66,67,4,2,4,0,1
67,68,5,3,1,0,1
68,69,1,5,2,0,1
68,69,2,1,5,0,1
68,69,4,2,5,0,1
68,69,5,2,5,0,1
71,72,2,1,5,0,1
71,72,4,3,1,0,1
72,73,1,5,3,0,1
72,73,5,2,5,0,1
73,74,1,2,5,0,1
73,74,5,1,5,0,1
74,75,2,1,5,0,1
74,75,4,2,5,0,1
76,77,3,1,5,0,1
77,78,5,4,1,0,1
78,79,1,2,5,0,1
80,81,2,3,1,0,1
80,81,4,3,1,0,1
80,81,4,5,5,0,1
80,81,5,1,5,0,1
82,83,1,2,5,0,1
83,84,1,2,5,0,1
83,84,3,4,4,0,1
84,85,1,2,5,0,3
85,86,1,2,1,0,1
85,86,1,2,5,0,2
86,87,1,2,5,0,1
88,89,1,2,5,0,2
90,91,1,2,2,0,1
90,91,5,3,1,0,1
92,93,2,4,3,0,1
92,93,5,1,5,0,1
93,94,3,3,1,1,0
93,94,3,4,4,0,1
94,95,1,2,5,0,1
94,95,4,1,5,0,1
96,97,5,2,5,0,1
97,98,2,3,1,0,1
102,103,3,1,4,0,1
102,103,3,4,2,0,1
105,106,1,4,5,0,1
107,108,1,2,5,0,2
107,108,4,3,1,0,1
109,110,1,2,5,0,1
109,110,2,1,5,0,1
111,112,1,2,5,0,1
111,112,1,3,1,0,1
113,114,5,2,5,0,1
114,115,1,3,3,0,1
114,115,4,3,3,0,1
116,117,1,2,5,0,1
116,117,1,4,2,0,1
116,117,5,2,5,0,1
117,118,4,5,3,0,1
118,119,5,1,5,0,1
118,119,5,2,5,0,1
120,121,1,2,5,0,1
120,121,2,3,1,0,1
120,121,4,3,1,0,1
121,122,1,2,5,0,1
121,122,2,3,1,0,1
121,122,5,1,5,0,1
122,123,1,2,5,0,2
122,123,1,3,1,0,1
125,126,1,4,2,0,1
125,126,1,5,2,0,1
125,126,5,1,5,0,1
126,127,1,2,5,0,1
129,130,1,2,5,0,1
129,130,2,1,5,0,1
130,131,2,1,5,0,1
131,132,1,2,5,0,1
131,132,5,2,2,0,1
132,133,3,2,2,0,1
133,134,1,2,5,0,1
133,134,4,3,1,0,1
134,135,3,3,1,1,0
135,136,2,1,5,0,1
136,137,1,2,5,0,1
137,138,5,2,5,0,1
139,140,2,4,4,0,1
140,141,2,5,3,0,1
144,145,1,2,5,0,2
144,145,1,3,1,0,1
144,145,2,3,1,0,1
147,148,1,2,5,0,1
147,148,1,5,3,0,1
147,148,2,3,1,0,1
148,149,1,2,5,0,1
148,149,2,1,2,0,1
149,150,4,3,2,0,1
150,151,1,2,5,0,1
150,151,3,5,3,0,1
151,152,1,3,3,0,1
151,152,4,3,1,0,1
151,152,5,2,5,0,1
152,153,2,1,5,0,1
152,153,4,3,1,0,1
153,154,1,3,1,0,1
157,158,5,1,5,0,1
158,159,2,1,5,0,1
159,160,5,2,4,0,1
160,161,2,1,5,0,1
161,162,2,3,1,0,1
161,162,4,2,5,0,1
161,162,5,4,5,0,1
162,163,2,1,2,0,1
163,164,1,3,1,0,1
165,166,1,2,5,0,1
166,167,1,2,5,0,1
166,167,4,3,1,0,1
167,168,1,2,5,0,1
167,168,1,4,2,0,1
168,169,1,2,5,0,3
169,170,1,2,5,0,2
169,170,2,3,1,0,1
170,171,1,2,5,0,1
170,171,1,4,3,0,1
170,171,2,1,1,0,1
170,171,4,2,5,0,1
171,172,1,3,1,0,1
171,172,3,2,2,0,1
173,174,1,3,1,0,1
173,174,4,1,5,0,1
174,175,1,3,2,0,1
174,175,3,4,2,0,1
177,178,2,1,5,0,1
178,179,1,3,2,0,1
178,179,2,1,5,0,1
180,181,1,3,1,0,1
181,182,1,3,1,0,1
182,183,2,1,5,0,1
182,183,4,2,4,0,1
183,184,2,1,5,0,1
185,186,4,3,1,0,1
186,187,1,2,1,0,1
186,187,1,2,5,0,1
187,188,1,3,1,0,1
187,188,5,2,5,0,1
188,189,2,5,3,0,1
190,191,4,1,5,0,1
191,192,1,2,5,0,1
191,192,2,1,5,0,1
191,192,3,4,2,0,1
192,193,2,3,1,0,1
193,194,2,3,1,0,1
194,195,4,1,5,0,1
195,196,4,1,5,0,1
195,196,5,3,2,0,1
196,197,1,3,1,0,1
196,197,2,1,5,0,1
197,198,1,2,5,0,1
198,199,2,4,4,0,1
199,200,5,1,5,0,1
199,200,5,4,2,0,1
200,201,4,1,4,0,1
200,201,5,2,5,0,1
201,202,2,1,5,0,1
202,203,3,2,2,0,1
203,204,3,2,2,0,1
203,204,4,2,5,0,1
204,205,1,2,5,0,1
204,205,5,1,5,0,1
205,206,2,1,5,0,1
205,206,4,2,5,0,1
205,206,5,1,5,0,1
206,207,5,2,5,0,1
206,207,5,3,1,0,1
208,209,1,2,5,0,1
209,210,4,2,5,0,1
210,211,5,3,1,0,1
212,213,1,5,1,0,1
212,213,5,3,1,0,1
213,214,5,1,4,0,1
214,215,1,3,1,0,1
215,216,1,3,1,0,1
216,217,1,2,5,0,1
218,219,4,3,1,0,1
219,220,4,1,4,0,1
220,221,5,1,5,0,1
221,222,2,4,2,0,1
223,224,4,3,1,0,1
223,224,5,1,5,0,1
224,225,2,3,1,0,1
225,226,1,2,5,0,1
225,226,2,1,5,0,1
225,226,4,1,5,0,1
225,226,4,2,5,0,1
225,226,5,3,1,0,1
226,227,1,2,5,0,1
230,231,5,2,5,0,1
231,232,1,2,1,0,1
231,232,1,5,3,0,1
231,232,2,1,1,0,1
231,232,5,2,5,0,1
235,236,2,3,1,0,1
235,236,5,4,2,0,1
236,237,1,2,5,0,1
236,237,2,3,1,0,1
237,238,1,3,1,0,1
238,239,2,1,5,0,1
240,241,5,1,5,0,1
242,243,1,2,5,0,1
242,243,1,4,2,0,1
242,243,4,2,1,0,1
243,244,1,2,5,0,2
243,244,1,3,1,0,1
244,245,4,1,5,0,1
245,246,2,1,5,0,1
247,248,1,2,5,0,1
247,248,5,2,5,0,1
248,249,5,3,4,0,1
249,250,4,1,5,0,1
251,252,1,2,5,0,1
251,252,5,1,2,0,1
252,253,2,3,1,0,1
254,255,5,2,5,0,1
256,257,2,1,5,0,1
256,257,5,1,5,0,1
257,258,1,2,5,0,1
259,260,1,2,5,0,1
259,260,5,1,5,0,1
260,261,1,2,5,0,1
262,263,1,2,5,0,3
263,264,1,4,2,0,1
265,266,1,2,5,0,1
266,267,1,3,1,0,1
267,268,5,2,5,0,1
268,269,4,5,3,0,1
268,269,5,2,5,0,1
271,272,1,1,4,1,0
275,276,5,1,2,0,1
277,278,1,2,5,0,1
277,278,1,5,2,0,1
277,278,5,3,1,0,1
278,279,5,2,5,0,1
279,280,3,3,1,1,0
280,281,1,3,1,0,2
281,282,4,3,2,0,1
282,283,3,3,1,1,0
282,283,4,1,4,0,1
282,283,4,5,3,0,1
283,284,4,5,1,0,1
284,285,1,3,1,0,1
284,285,4,5,3,0,1
285,286,1,3,1,0,1
285,286,5,3,2,0,1
286,287,1,2,5,0,1
286,287,3,5,2,0,1
286,287,5,2,5,0,1
289,290,1,3,1,0,1
289,290,3,2,5,0,1
291,292,1,3,1,0,1
291,292,4,1,4,0,1
292,293,4,3,1,0,1
292,293,5,2,4,0,1
293,294,1,3,1,0,1
293,294,5,2,5,0,1
294,295,4,2,5,0,1
294,295,5,2,1,0,1
299,300,2,3,3,0,1
299,300,3,4,2,0,1
301,302,1,3,1,0,1
302,303,1,3,1,0,1
306,307,1,2,5,0,1
308,309,2,3,1,0,1
308,309,2,3,2,0,1
