epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,4,1,0,1
5,6,2,5,1,0,1
5,6,4,4,4,1,0
6,7,3,4,4,0,1
7,8,5,4,4,0,1
8,9,1,4,4,0,1
8,9,3,1,4,0,1
9,10,5,2,5,0,1
10,11,5,4,1,0,1
11,12,1,4,4,0,1
11,12,2,4,4,0,1
13,14,1,4,4,0,1
13,14,4,2,3,0,1
15,16,5,4,4,0,1
18,19,1,2,5,0,1
19,20,2,4,2,0,1
19,20,3,4,4,0,1
19,20,5,4,4,0,1
20,21,1,4,4,0,1
24,25,3,1,3,0,1
27,28,5,3,2,0,1
28,29,3,4,4,0,1
29,30,1,4,4,0,1
30,31,3,4,4,0,1
31,32,3,5,2,0,1
33,34,5,4,4,0,1
37,38,2,4,4,0,1
38,39,2,1,1,0,1
38,39,2,3,3,0,1
38,39,2,4,4,0,1
38,39,4,3,3,0,1
38,39,5,4,4,0,1
39,40,5,2,4,0,1
41,42,1,1,1,1,0
41,42,4,1,1,0,1
41,42,5,4,4,0,1
42,43,2,4,4,0,1
42,43,4,1,1,0,1
43,44,2,4,4,0,1
44,45,3,5,2,0,1
44,45,5,4,4,0,1
46,47,2,1,1,0,1
47,48,1,1,1,1,0
47,48,5,4,4,0,1
51,52,5,1,1,0,1
51,52,5,2,5,0,1
53,54,3,1,1,0,1
53,54,4,4,5,1,0
54,55,5,2,5,0,1
55,56,1,1,4,1,0
55,56,4,2,5,0,1
57,58,4,1,4,0,1
58,59,1,4,2,0,1
61,62,4,2,5,0,3
62,63,3,1,4,0,1
62,63,4,2,5,0,1
63,64,4,2,5,0,1
67,68,4,2,5,0,1
68,69,4,2,5,0,1
70,71,4,2,5,0,1
71,72,1,1,4,1,0
71,72,4,4,3,1,0
73,74,3,1,4,0,1
73,74,4,2,5,0,1
74,75,2,2,2,1,0
74,75,4,3,1,0,1
76,77,4,1,4,0,1
76,77,4,3,1,0,1
77,78,2,1,4,0,1
78,79,1,1,4,1,0
78,79,3,1,1,0,1
81,82,4,1,4,0,1
81,82,5,2,3,0,1
82,83,2,3,1,0,1
83,84,3,2,2,0,1
86,87,2,1,1,0,1
86,87,2,4,1,0,1
87,88,2,3,3,0,1
88,89,1,5,2,0,1
88,89,2,1,1,0,1
90,91,1,1,3,1,0
90,91,4,1,3,0,1
90,91,4,1,4,0,1
90,91,5,2,5,0,1
90,91,5,3,3,0,1
