epoch,bee_id,task_id,accuracies
0,1,1,0.0703
0,1,2,0.0809
0,1,3,0.07740473263675476
0,1,4,0.1534
0,1,5,0.003428065907331638
0,2,1,0.0944
0,2,2,0.0883
0,2,3,0.09100338045482483
0,2,4,0.1076
0,2,5,0.8320247705407497
0,3,1,0.1191
0,3,2,0.0826
0,3,3,0.1760141364474493
0,3,4,0.0668
0,3,5,0.0017693243392679422
0,4,1,0.099
0,4,2,0.0952
0,4,3,0.08485709895513215
0,4,4,0.0219
0,4,5,0.0
0,5,1,0.0644
0,5,2,0.0925
0,5,3,0.08704671173939767
0,5,4,0.0861
0,5,5,0.03405949353090788
1,1,1,0.0703
1,1,2,0.0809
1,1,3,0.07740473263675476
1,1,4,0.1534
1,1,5,0.003428065907331638
1,2,1,0.0944
1,2,2,0.0883
1,2,3,0.09100338045482483
1,2,4,0.1076
1,2,5,0.8320247705407497
1,3,1,0.1191
1,3,2,0.0826
1,3,3,0.1760141364474493
1,3,4,0.0668
1,3,5,0.0017693243392679422
1,4,1,0.099
1,4,2,0.0952
1,4,3,0.08485709895513215
1,4,4,0.0219
1,4,5,0.0
1,5,1,0.0644
1,5,2,0.0925
1,5,3,0.08704671173939767
1,5,4,0.0861
1,5,5,0.03405949353090788
2,1,1,0.0703
2,1,2,0.0809
2,1,3,0.07740473263675476
2,1,4,0.1534
2,1,5,0.003428065907331638
2,2,1,0.0944
2,2,2,0.0883
2,2,3,0.09100338045482483
2,2,4,0.1076
2,2,5,0.8320247705407497
2,3,1,0.1191
2,3,2,0.0826
2,3,3,0.1760141364474493
2,3,4,0.0668
2,3,5,0.0017693243392679422
2,4,1,0.099
2,4,2,0.0952
2,4,3,0.08485709895513215
2,4,4,0.0219
2,4,5,0.0
2,5,1,0.0644
2,5,2,0.0925
2,5,3,0.08704671173939767
2,5,4,0.0861
2,5,5,0.03405949353090788
3,1,1,0.0703
3,1,2,0.0809
3,1,3,0.07740473263675476
3,1,4,0.1534
3,1,5,0.003428065907331638
3,2,1,0.0944
3,2,2,0.0883
3,2,3,0.09100338045482483
3,2,4,0.1076
3,2,5,0.8320247705407497
3,3,1,0.1191
3,3,2,0.0826
3,3,3,0.1760141364474493
3,3,4,0.0668
3,3,5,0.0017693243392679422
3,4,1,0.099
3,4,2,0.0952
3,4,3,0.08485709895513215
3,4,4,0.0219
3,4,5,0.0
3,5,1,0.0644
3,5,2,0.0925
3,5,3,0.08704671173939767
3,5,4,0.0861
3,5,5,0.03405949353090788
4,1,1,0.0703
4,1,2,0.0809
4,1,3,0.07740473263675476
4,1,4,0.1534
4,1,5,0.003428065907331638
4,2,1,0.0944
4,2,2,0.0883
4,2,3,0.09100338045482483
4,2,4,0.1076
4,2,5,0.8320247705407497
4,3,1,0.1191
4,3,2,0.0826
4,3,3,0.1760141364474493
4,3,4,0.0668
4,3,5,0.0017693243392679422
4,4,1,0.099
4,4,2,0.0952
4,4,3,0.08485709895513215
4,4,4,0.0219
4,4,5,0.0
4,5,1,0.0644
4,5,2,0.0925
4,5,3,0.08704671173939767
4,5,4,0.0861
4,5,5,0.03405949353090788
5,1,1,0.0703
5,1,2,0.0809
5,1,3,0.07740473263675476
5,1,4,0.1534
5,1,5,0.003428065907331638
5,2,1,0.0944
5,2,2,0.0883
5,2,3,0.09100338045482483
5,2,4,0.1076
5,2,5,0.8320247705407497
5,3,1,0.1191
5,3,2,0.0826
5,3,3,0.1760141364474493
5,3,4,0.0668
5,3,5,0.0017693243392679422
5,4,1,0.099
5,4,2,0.0952
5,4,3,0.08485709895513215
5,4,4,0.0219
5,4,5,0.0
5,5,1,0.0644
5,5,2,0.0925
5,5,3,0.08704671173939767
5,5,4,0.0861
5,5,5,0.03405949353090788
6,1,1,0.0703
6,1,2,0.0809
6,1,3,0.07740473263675476
6,1,4,0.1534
6,1,5,0.003428065907331638
6,2,1,0.0944
6,2,2,0.0883
6,2,3,0.09100338045482483
6,2,4,0.1076
6,2,5,0.8320247705407497
6,3,1,0.1191
6,3,2,0.0826
6,3,3,0.1760141364474493
6,3,4,0.0668
