epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,4,2,0,1
5,6,4,4,4,1,0
6,7,5,4,4,0,1
6,7,5,5,2,1,0
7,8,5,4,4,0,1
8,9,2,4,4,0,1
11,12,5,4,4,0,1
13,14,1,4,4,0,1
14,15,1,4,4,0,1
14,15,2,2,3,1,0
15,16,3,2,2,0,1
15,16,3,5,1,0,1
16,17,2,2,1,1,0
17,18,2,2,3,1,0
18,19,1,5,2,0,2
18,19,3,2,1,0,1
19,20,5,4,4,0,1
20,21,3,2,3,0,1
20,21,4,4,2,1,0
21,22,2,5,2,0,1
22,23,3,2,3,0,1
22,23,5,2,3,0,1
24,25,2,3,2,0,1
25,26,1,1,5,1,0
27,28,4,2,3,0,1
27,28,5,4,2,0,1
30,31,2,2,1,1,0
31,32,2,5,2,0,1
31,32,5,1,5,0,1
31,32,5,2,1,0,1
33,34,1,2,1,0,1
34,35,1,2,1,0,1
34,35,1,5,2,0,1
34,35,4,1,5,0,1
34,35,4,2,1,0,1
34,35,4,5,2,0,1
38,39,4,2,1,0,1
39,40,2,2,5,1,0
40,41,2,1,5,0,2
40,41,4,2,1,0,1
41,42,2,1,5,0,1
43,44,2,1,5,0,2
45,46,1,2,3,0,1
45,46,2,2,3,1,0
45,46,5,4,2,0,1
46,47,4,2,3,0,1
46,47,4,4,4,1,0
46,47,5,4,2,0,1
48,49,2,5,2,0,1
48,49,4,5,3,0,1
48,49,5,3,3,0,1
49,50,1,4,4,0,1
49,50,2,2,3,1,0
49,50,4,2,3,0,1
50,51,1,4,4,0,1
50,51,1,5,2,0,1
50,51,3,2,3,0,1
51,52,4,4,4,1,0
51,52,5,2,1,0,1
52,53,5,2,3,0,1
53,54,1,4,2,0,1
53,54,3,1,5,0,1
53,54,3,3,5,1,0
53,54,3,4,4,0,1
53,54,3,5,2,0,1
54,55,5,4,4,0,2
55,56,1,3,5,0,1
55,56,3,1,5,0,1
58,59,4,3,1,0,1
60,61,5,2,3,0,1
61,62,3,1,5,0,1
63,64,3,1,5,0,1
63,64,3,2,1,0,1
66,67,3,4,1,0,1
67,68,4,1,2,0,1
68,69,3,1,5,0,1
69,70,3,1,5,0,1
73,74,3,1,5,0,1
76,77,2,3,5,0,1
76,77,3,1,1,0,1
76,77,5,2,3,0,1
80,81,1,3,5,0,1
80,81,3,1,5,0,2
81,82,3,1,5,0,1
82,83,1,4,4,0,1
82,83,3,1,5,0,1
83,84,3,1,5,0,1
84,85,3,1,5,0,1
85,86,1,4,4,0,1
85,86,3,1,5,0,1
85,86,5,1,5,0,1
86,87,3,1,5,0,1
87,88,5,1,1,0,1
89,90,3,1,5,0,1
89,90,4,5,3,0,1
90,91,1,4,4,0,1
92,93,3,5,2,0,1
94,95,1,3,5,0,1
94,95,1,4,4,0,1
94,95,3,1,1,0,1
94,95,4,2,3,0,1
94,95,5,2,3,0,1
95,96,3,1,1,0,1
96,97,5,4,4,0,1
99,100,1,2,3,0,1
99,100,1,5,2,0,1
100,101,1,4,1,0,1
102,103,3,1,5,0,1
102,103,5,2,3,0,1
105,106,3,1,5,0,1
107,108,1,3,5,0,1
108,109,3,2,3,0,1
108,109,3,4,4,0,1
109,110,1,2,3,0,1
109,110,5,4,4,0,1
111,112,3,1,5,0,1
111,112,3,4,4,0,1
111,112,5,2,3,0,1
112,113,1,3,5,0,1
112,113,3,2,3,0,1
114,115,2,2,1,1,0
115,116,1,4,4,0,1
115,116,3,2,1,0,1
117,118,1,4,4,0,1
117,118,3,1,5,0,1
119,120,3,1,5,0,1
119,120,4,2,1,0,1
120,121,1,5,3,0,1
120,121,3,1,5,0,1
121,122,1,4,4,0,1
122,123,3,1,5,0,1
124,125,1,3,5,0,1
125,126,2,1,5,0,1
125,126,4,5,3,0,1
126,127,2,3,5,0,1
126,127,4,4,4,1,0
128,129,1,3,5,0,1
129,130,3,1,5,0,2
131,132,3,1,5,0,3
133,134,1,5,2,0,1
133,134,3,1,5,0,1
134,135,3,1,5,0,1
135,136,3,1,5,0,1
136,137,4,2,1,0,1
137,138,4,4,5,1,0
138,139,4,1,5,0,1
139,140,4,1,5,0,2
142,143,1,5,2,0,1
142,143,4,1,5,0,1
143,144,3,2,1,0,1
144,145,4,2,1,0,1
144,145,4,3,5,0,1
145,146,3,1,5,0,1
146,147,3,1,5,0,1
146,147,3,2,1,0,1
146,147,4,1,5,0,1
148,149,4,1,5,0,1
150,151,3,1,5,0,1
150,151,4,1,5,0,1
151,152,4,2,1,0,1
153,154,1,3,5,0,1
155,156,2,2,3,1,0
155,156,3,2,1,0,1
155,156,4,1,5,0,1
156,157,4,1,5,0,1
156,157,4,2,1,0,1
157,158,3,5,2,0,1
158,159,4,3,5,0,1
161,162,2,4,5,0,1
161,162,3,1,1,0,1
162,163,3,5,2,0,1
164,165,4,2,3,0,1
164,165,4,3,5,0,1
165,166,3,4,5,0,1
167,168,4,1,5,0,1
168,169,5,2,1,0,1
170,171,3,1,5,0,1
170,171,5,2,3,0,1
171,172,3,1,5,0,2
171,172,4,3,5,0,1
172,173,4,5,2,0,1
173,174,3,1,5,0,1
174,175,3,4,5,0,1
175,176,4,3,5,0,1
176,177,1,3,5,0,1
177,178,3,4,5,0,1
177,178,4,3,5,0,1
178,179,2,4,5,0,1
180,181,2,2,3,1,0
180,181,4,1,5,0,1
180,181,4,3,5,0,1
183,184,4,1,5,0,1
183,184,4,3,5,0,2
184,185,3,4,5,0,1
185,186,1,3,5,0,1
185,186,4,1,5,0,1
189,190,3,4,5,0,1
190,191,2,2,1,1,0
190,191,3,1,5,0,1
192,193,5,2,1,0,1
194,195,3,2,1,0,1
195,196,1,5,2,0,1
196,197,4,2,1,0,1
196,197,4,3,5,0,1
198,199,4,1,5,0,1
200,201,2,1,4,0,1
202,203,1,4,5,0,1
203,204,3,2,1,0,1
204,205,4,2,3,0,1
205,206,4,2,1,0,1
206,207,5,2,1,0,1
208,209,4,1,1,0,1
209,210,4,3,5,0,1
210,211,4,1,5,0,1
210,211,5,5,5,1,0
211,212,1,5,5,0,1
213,214,1,5,5,0,1
213,214,5,3,5,0,1
214,215,3,1,5,0,1
214,215,4,1,5,0,1
215,216,5,5,2,1,0
216,217,4,2,1,0,1
216,217,4,3,5,0,1
219,220,1,2,1,0,1
219,220,4,3,5,0,1
220,221,1,3,5,0,1
220,221,3,1,5,0,1
221,222,4,3,5,0,1
222,223,1,2,1,0,1
222,223,3,3,4,1,0
223,224,4,1,5,0,2
226,227,1,2,3,0,1
227,228,5,1,5,0,1
228,229,4,1,5,0,1
231,232,4,1,5,0,1
232,233,3,4,1,0,1
232,233,4,1,5,0,1
233,234,3,2,1,0,1
234,235,4,1,5,0,1
236,237,1,2,1,0,1
236,237,1,4,5,0,1
236,237,4,1,5,0,1
236,237,5,2,1,0,1
239,240,1,2,3,0,1
239,240,4,1,5,0,1
241,242,4,1,5,0,1
242,243,3,2,1,0,1
