epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,1,1,0
0,1,5,5,4,1,0
5,6,3,1,2,0,1
5,6,3,4,5,0,1
6,7,1,1,5,1,0
6,7,1,2,2,0,1
6,7,2,2,1,1,0
6,7,2,4,5,0,1
6,7,5,5,2,1,0
9,10,1,3,4,0,1
10,11,1,1,5,1,0
10,11,1,4,1,0,1
11,12,2,4,5,0,1
12,13,2,4,5,0,1
14,15,2,3,4,0,1
14,15,2,4,5,0,1
14,15,5,2,4,0,1
16,17,2,1,3,0,1
16,17,4,1,2,0,1
17,18,3,2,2,0,1
18,19,3,3,3,1,0
19,20,2,4,5,0,1
20,21,5,5,1,1,0
20,21,5,5,5,1,0
22,23,2,4,2,0,1
22,23,5,5,2,1,0
23,24,2,4,5,0,1
23,24,5,5,1,1,0
24,25,4,4,4,1,0
27,28,2,4,5,0,3
27,28,3,4,5,0,1
28,29,3,5,4,0,1
28,29,4,1,2,0,1
31,32,2,4,5,0,1
33,34,3,2,5,0,1
34,35,4,5,4,0,1
37,38,2,4,5,0,1
38,39,2,4,5,0,1
39,40,2,1,3,0,1
39,40,4,4,1,1,0
39,40,4,4,5,1,0
39,40,4,5,4,0,1
40,41,2,4,5,0,1
40,41,3,5,4,0,1
40,41,5,1,3,0,1
41,42,1,1,3,1,0
41,42,1,3,1,0,1
42,43,4,4,3,1,0
43,44,1,2,5,0,1
44,45,1,3,3,0,1
44,45,4,2,1,0,1
45,46,3,2,1,0,1
49,50,2,4,5,0,1
50,51,4,5,4,0,1
52,53,1,3,1,0,1
52,53,1,4,4,0,1
52,53,2,4,5,0,1
52,53,3,5,1,0,1
52,53,3,5,4,0,1
53,54,2,4,3,0,1
53,54,3,4,5,0,1
55,56,3,4,5,0,1
55,56,5,5,5,1,0
58,59,3,2,5,0,1
59,60,5,4,3,0,1
60,61,1,4,1,0,1
60,61,2,4,5,0,1
66,67,3,4,4,0,1
66,67,4,4,5,1,0
67,68,4,4,3,1,0
69,70,3,1,5,0,1
70,71,1,4,4,0,1
70,71,2,3,1,0,1
70,71,4,5,2,0,1
72,73,2,3,4,0,1
72,73,2,4,5,0,1
74,75,5,1,3,0,1
75,76,2,4,5,0,1
76,77,2,4,5,0,1
76,77,4,5,2,0,1
81,82,2,1,4,0,1
82,83,2,4,5,0,1
83,84,3,4,1,0,1
86,87,3,1,3,0,1
87,88,1,4,5,0,1
88,89,3,2,5,0,1
88,89,5,4,5,0,1
89,90,2,4,5,0,1
89,90,3,5,1,0,1
89,90,4,4,5,1,0
90,91,2,3,4,0,1
91,92,2,5,1,0,1
92,93,1,3,4,0,1
92,93,4,1,3,0,1
93,94,2,1,3,0,1
94,95,5,5,1,1,0
95,96,1,4,5,0,1
95,96,2,4,5,0,2
95,96,3,1,3,0,1
95,96,4,3,3,0,1
98,99,5,5,2,1,0
100,101,3,2,4,0,1
100,101,5,5,1,1,0
101,102,2,5,1,0,2
101,102,2,5,2,0,1
102,103,2,4,5,0,1
103,104,4,1,3,0,1
103,104,4,5,2,0,1
107,108,1,5,1,0,1
108,109,2,4,5,0,1
110,111,5,2,2,0,1
111,112,1,3,1,0,1
111,112,1,5,2,0,1
112,113,1,4,4,0,1
113,114,2,4,5,0,1
114,115,1,2,1,0,1
114,115,3,4,5,0,1
115,116,1,3,4,0,1
115,116,2,5,1,0,1
115,116,4,2,1,0,1
116,117,1,4,5,0,1
117,118,4,1,3,0,1
119,120,2,5,1,0,1
119,120,3,1,2,0,1
119,120,3,2,1,0,1
120,121,1,3,1,0,1
120,121,5,3,3,0,1
121,122,4,4,5,1,0
121,122,5,4,2,0,1
122,123,1,4,4,0,1
122,123,3,5,4,0,1
124,125,1,4,5,0,1
125,126,1,4,5,0,1
125,126,3,1,3,0,1
126,127,5,5,4,1,0
127,128,4,5,3,0,1
129,130,2,4,5,0,1
129,130,2,5,1,0,1
129,130,4,1,3,0,1
131,132,2,4,5,0,1
133,134,1,5,4,0,1
133,134,3,4,5,0,1
133,134,5,5,4,1,0
134,135,2,4,5,0,1
135,136,1,4,5,0,1
135,136,3,4,5,0,1
136,137,5,2,5,0,1
136,137,5,5,4,1,0
137,138,4,3,2,0,1
138,139,1,4,5,0,1
140,141,2,1,2,0,1
141,142,2,4,4,0,1
141,142,2,4,5,0,1
141,142,2,5,4,0,1
141,142,4,5,4,0,1
142,143,1,4,5,0,1
142,143,4,5,4,0,1
144,145,4,5,2,0,1
146,147,2,4,5,0,1
147,148,1,1,3,1,0
147,148,5,5,1,1,0
148,149,1,4,5,0,1
148,149,4,1,3,0,1
152,153,2,4,5,0,1
152,153,3,1,3,0,1
155,156,1,2,4,0,1
155,156,3,4,2,0,1
155,156,5,1,3,0,1
156,157,1,1,3,1,0
156,157,2,4,5,0,1
158,159,2,5,4,0,1
158,159,5,4,2,0,1
159,160,3,4,5,0,1
161,162,3,5,4,0,1
161,162,4,5,1,0,1
162,163,2,3,4,0,1
162,163,2,4,5,0,1
163,164,2,4,5,0,1
163,164,3,2,5,0,1
163,164,5,5,4,1,0
164,165,3,5,4,0,1
167,168,1,4,5,0,1
168,169,2,3,1,0,1
168,169,3,5,4,0,1
169,170,1,4,4,0,1
170,171,2,4,5,0,1
170,171,3,2,5,0,1
171,172,4,2,2,0,1
172,173,2,4,5,0,1
172,173,4,4,5,1,0
173,174,2,3,4,0,1
173,174,2,4,5,0,1
174,175,3,5,1,0,1
175,176,2,4,4,0,1
180,181,2,3,2,0,1
181,182,1,4,2,0,1
182,183,1,4,5,0,1
185,186,3,4,5,0,1
186,187,4,4,5,1,0
188,189,1,4,5,0,1
188,189,3,4,5,0,1
189,190,3,4,4,0,1
189,190,4,1,4,0,1
190,191,1,2,2,0,1
190,191,2,4,5,0,1
192,193,1,4,4,0,1
192,193,1,5,4,0,1
193,194,1,4,5,0,1
193,194,2,4,5,0,1
193,194,3,2,5,0,1
194,195,5,3,3,0,1
195,196,2,5,2,0,1
196,197,3,5,1,0,1
197,198,2,4,5,0,1
198,199,1,4,5,0,1
199,200,1,4,5,0,1
200,201,3,5,4,0,1
201,202,1,5,1,0,1
204,205,2,4,5,0,1
206,207,1,4,5,0,1
206,207,2,5,1,0,1
207,208,1,1,3,1,0
208,209,1,5,4,0,1
208,209,2,4,5,0,1
211,212,3,5,4,0,1
212,213,2,5,1,0,1
212,213,3,4,5,0,1
212,213,4,2,1,0,1
213,214,3,5,4,0,1
213,214,5,2,2,0,1
214,215,3,4,5,0,1
214,215,4,2,1,0,1
215,216,1,3,1,0,1
216,217,3,1,5,0,1
218,219,2,5,4,0,1
219,220,1,4,5,0,1
219,220,4,2,1,0,1
223,224,4,2,2,0,1
225,226,2,4,5,0,2
225,226,3,4,5,0,1
227,228,2,4,5,0,2
231,232,3,4,2,0,1
231,232,3,4,4,0,1
236,237,2,4,5,0,1
238,239,2,4,5,0,1
238,239,3,4,2,0,1
239,240,2,2,3,1,0
240,241,2,5,1,0,1
241,242,3,4,1,0,1
241,242,3,5,4,0,1
241,242,4,5,1,0,1
245,246,4,4,5,1,0
246,247,4,2,1,0,1
249,250,1,4,5,0,1
249,250,4,4,5,1,0
251,252,2,1,3,0,1
251,252,2,4,5,0,1
251,252,4,1,3,0,1
254,255,3,1,3,0,1
254,255,4,5,4,0,1
255,256,3,4,5,0,1
255,256,5,5,4,1,0
256,257,2,5,4,0,1
257,258,1,4,1,0,1
257,258,4,3,2,0,1
257,258,5,5,4,1,0
258,259,2,5,4,0,1
258,259,3,5,4,0,1
260,261,2,5,4,0,1
264,265,2,5,3,0,1
264,265,4,4,5,1,0
264,265,4,5,4,0,1
265,266,2,5,4,0,1
266,267,4,1,3,0,1
268,269,1,2,1,0,1
268,269,1,5,4,0,1
268,269,3,5,4,0,1
270,271,3,2,4,0,1
270,271,4,5,4,0,1
270,271,5,5,5,1,0
271,272,1,1,3,1,0
271,272,1,3,2,0,1
272,273,5,5,5,1,0
274,275,4,1,3,0,1
276,277,5,4,5,0,1
277,278,5,4,5,0,1
278,279,3,4,4,0,1
279,280,3,1,3,0,1
283,284,1,5,1,0,1
283,284,4,4,5,1,0
285,286,4,4,5,1,0
288,289,2,5,4,0,1
288,289,5,5,4,1,0
293,294,4,4,5,1,0
294,295,3,2,4,0,1
294,295,3,5,4,0,1
297,298,3,4,5,0,1
297,298,3,5,1,0,1
298,299,1,3,2,0,1
298,299,3,2,4,0,1
299,300,1,4,2,0,1
299,300,1,5,1,0,1
299,300,5,5,1,1,0
300,301,2,3,1,0,1
300,301,2,5,1,0,1
301,302,2,5,4,0,1
301,302,4,5,4,0,1
303,304,5,3,2,0,1
308,309,1,3,1,0,1
309,310,1,5,4,0,1
310,311,1,2,4,0,1
312,313,2,4,3,0,1
312,313,4,5,1,0,1
312,313,5,5,1,1,0
313,314,3,2,2,0,1
315,316,1,2,1,0,1
315,316,4,5,4,0,1
316,317,2,2,2,1,0
316,317,3,4,5,0,1
317,318,3,1,3,0,1
318,319,1,2,1,0,1
322,323,1,5,4,0,1
323,324,2,3,1,0,1
323,324,4,2,2,0,1
324,325,1,5,1,0,1
324,325,2,5,4,0,1
327,328,1,5,2,0,1
328,329,1,3,1,0,1
328,329,2,3,1,0,1
331,332,4,1,3,0,1
333,334,3,5,4,0,2
336,337,3,4,5,0,1
337,338,3,4,5,0,1
339,340,5,5,1,1,0
340,341,5,1,3,0,1
342,343,1,2,2,0,1
343,344,3,2,1,0,1
345,346,1,1,3,1,0
346,347,2,2,2,1,0
351,352,4,5,4,0,1
353,354,1,1,3,1,0
353,354,1,4,2,0,1
353,354,1,4,5,0,1
356,357,5,4,2,0,1
357,358,1,4,5,0,1
357,358,3,1,2,0,1
359,360,2,5,1,0,1
359,360,4,5,4,0,1
362,363,3,5,4,0,1
363,364,2,2,2,1,0
364,365,1,4,5,0,2
364,365,2,2,5,1,0
364,365,3,5,4,0,1
365,366,2,4,5,0,1
372,373,2,4,5,0,1
372,373,4,2,3,0,1
373,374,2,4,5,0,1
375,376,2,4,5,0,1
376,377,2,5,1,0,1
383,384,5,3,3,0,1
384,385,1,4,1,0,1
384,385,2,4,5,0,1
385,386,2,4,5,0,2
386,387,4,5,1,0,1
387,388,3,4,5,0,1
390,391,1,4,5,0,1
392,393,2,4,5,0,1
393,394,1,5,1,0,1
395,396,2,2,2,1,0
395,396,3,4,4,0,1
396,397,1,5,4,0,1
396,397,3,1,1,0,1
396,397,3,5,4,0,1
397,398,3,5,1,0,1
397,398,3,5,4,0,1
398,399,3,2,1,0,1
398,399,4,5,1,0,1
400,401,1,4,5,0,1
402,403,1,4,5,0,1
402,403,3,4,2,0,1
404,405,1,5,4,0,1
406,407,4,5,1,0,1
407,408,5,2,3,0,1
408,409,2,5,4,0,1
408,409,4,4,5,1,0
409,410,2,2,2,1,0
409,410,3,4,5,0,1
410,411,2,5,1,0,1
410,411,3,5,4,0,1
412,413,5,5,4,1,0
417,418,2,2,3,1,0
