epoch,bee_id,task_id,accuracies
0,1,1,0.0957
0,1,2,0.0669560540872772
0,2,1,0.1151
0,2,2,0.0897741241548863
1,1,1,0.0957
1,1,2,0.0669560540872772
1,2,1,0.1089
1,2,2,0.2023279041180086
2,1,1,0.0957
2,1,2,0.0669560540872772
2,2,1,0.1049
2,2,2,0.20517055931161648
3,1,1,0.2129
3,1,2,0.08547172710510141
3,2,1,0.1105
3,2,2,0.21431315304240933
4,1,1,0.1129
4,1,2,0.19944683466502766
4,2,1,0.1996
4,2,2,0.11143976644130302
5,1,1,0.2454
5,1,2,0.08896742470805163
5,2,1,0.2426
5,2,2,0.09795636140135218
6,1,1,0.2454
6,1,2,0.08896742470805163
6,2,1,0.2626
6,2,2,0.08842962507682851
7,1,1,0.2454
7,1,2,0.08896742470805163
7,2,1,0.2626
7,2,2,0.08842962507682851
8,1,1,0.2712
8,1,2,0.08139981561155502
8,2,1,0.2626
8,2,2,0.08842962507682851
9,1,1,0.1719
9,1,2,0.18423478795328826
9,2,1,0.2626
9,2,2,0.08842962507682851
10,1,1,0.1438
10,1,2,0.19272433927473878
10,2,1,0.2792
10,2,2,0.1194299323909035
11,1,1,0.1508
11,1,2,0.19468346650276583
11,2,1,0.2792
11,2,2,0.1194299323909035
12,1,1,0.1378
12,1,2,0.19595113706207745
12,2,1,0.2792
12,2,2,0.1194299323909035
13,1,1,0.1378
13,1,2,0.19595113706207745
13,2,1,0.3011
13,2,2,0.09204056545789797
14,1,1,0.1393
14,1,2,0.20098340503995082
14,2,1,0.3011
14,2,2,0.09204056545789797
15,1,1,0.1393
15,1,2,0.20098340503995082
15,2,1,0.3064
15,2,2,0.0956899200983405
16,1,1,0.1393
16,1,2,0.20098340503995082
16,2,1,0.3064
16,2,2,0.0956899200983405
17,1,1,0.1393
17,1,2,0.20098340503995082
17,2,1,0.3239
17,2,2,0.09641979102642902
18,1,1,0.1393
18,1,2,0.20098340503995082
18,2,1,0.3239
18,2,2,0.09641979102642902
19,1,1,0.1393
19,1,2,0.20098340503995082
19,2,1,0.3239
19,2,2,0.09641979102642902
20,1,1,0.1396
20,1,2,0.20186693300553166
20,2,1,0.3239
20,2,2,0.09641979102642902
21,1,1,0.1396
21,1,2,0.20186693300553166
21,2,1,0.3239
21,2,2,0.09641979102642902
22,1,1,0.1396
22,1,2,0.20186693300553166
22,2,1,0.3239
22,2,2,0.09641979102642902
23,1,1,0.1396
23,1,2,0.20186693300553166
23,2,1,0.3239
23,2,2,0.09641979102642902
24,1,1,0.1396
24,1,2,0.20186693300553166
24,2,1,0.341
24,2,2,0.08466502765826675
25,1,1,0.1396
25,1,2,0.20186693300553166
25,2,1,0.3385
25,2,2,0.08205285802089736
26,1,1,0.1396
26,1,2,0.20186693300553166
26,2,1,0.3385
26,2,2,0.08205285802089736
27,1,1,0.1396
27,1,2,0.20186693300553166
27,2,1,0.3385
27,2,2,0.08205285802089736
28,1,1,0.1396
28,1,2,0.20186693300553166
28,2,1,0.3333
28,2,2,0.08504917025199754
29,1,1,0.1396
29,1,2,0.20186693300553166
29,2,1,0.3333
29,2,2,0.08504917025199754
30,1,1,0.1396
30,1,2,0.20186693300553166
30,2,1,0.3333
30,2,2,0.08504917025199754
31,1,1,0.1396
31,1,2,0.20186693300553166
31,2,1,0.3333
31,2,2,0.08504917025199754
32,1,1,0.1396
32,1,2,0.20186693300553166
32,2,1,0.3333
32,2,2,0.08504917025199754
33,1,1,0.1396
33,1,2,0.20186693300553166
33,2,1,0.3333
33,2,2,0.08504917025199754
34,1,1,0.1396
34,1,2,0.20186693300553166
34,2,1,0.3333
34,2,2,0.08504917025199754
35,1,1,0.1396
35,1,2,0.20186693300553166
35,2,1,0.3333
35,2,2,0.08504917025199754
36,1,1,0.1396
36,1,2,0.20186693300553166
36,2,1,0.3333
36,2,2,0.08504917025199754
37,1,1,0.1396
37,1,2,0.20186693300553166
37,2,1,0.3333
37,2,2,0.08504917025199754
38,1,1,0.1396
38,1,2,0.20186693300553166
38,2,1,0.3333
