epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,3,5,1,0
0,1,4,4,4,1,0
2,3,5,5,3,1,0
3,4,4,4,4,1,0
4,5,5,5,5,1,0
5,6,3,3,3,1,0
6,7,4,4,2,1,0
8,9,3,3,5,1,0
10,11,2,1,3,0,1
10,11,4,4,4,1,0
11,12,1,1,4,1,0
12,13,2,2,5,1,0
12,13,5,5,2,1,0
14,15,4,4,4,1,0
16,17,1,3,5,0,1
17,18,1,4,3,0,1
18,19,2,2,1,1,0
19,20,3,3,2,1,0
19,20,3,3,5,1,0
21,22,5,5,1,1,0
22,23,3,3,3,1,0
23,24,4,4,3,1,0
23,24,5,2,2,0,1
24,25,1,1,1,1,0
24,25,3,3,1,1,0
24,25,3,3,5,1,0
26,27,3,3,1,1,0
27,28,1,2,5,0,1
28,29,2,2,5,1,0
28,29,3,3,3,1,0
28,29,3,3,5,1,0
29,30,3,3,4,1,0
29,30,5,5,1,1,0
30,31,2,2,4,1,0
30,31,4,4,3,1,0
32,33,5,3,3,0,1
34,35,1,1,3,1,0
35,36,2,2,4,1,0
35,36,4,4,5,1,0
36,37,1,1,1,1,0
36,37,1,3,3,0,1
37,38,5,4,2,0,1
37,38,5,5,2,1,0
38,39,2,2,3,1,0
40,41,2,2,2,1,0
41,42,1,1,1,1,0
41,42,1,5,3,0,1
41,42,4,4,2,1,0
42,43,1,1,4,1,0
42,43,3,3,3,1,0
43,44,4,4,1,1,0
43,44,4,4,5,1,0
44,45,2,2,4,1,0
44,45,4,4,5,1,0
45,46,1,1,4,1,0
46,47,3,3,5,1,0
47,48,4,4,2,1,0
48,49,2,2,3,1,0
50,51,1,1,4,1,0
51,52,2,2,4,1,0
53,54,2,2,1,1,0
54,55,1,1,2,1,0
54,55,2,2,4,1,0
56,57,5,5,5,1,0
57,58,4,4,5,1,0
59,60,2,2,1,1,0
59,60,5,5,2,1,0
63,64,4,4,2,1,0
65,66,2,2,2,1,0
66,67,1,5,3,0,1
66,67,2,5,2,0,1
66,67,4,4,2,1,0
71,72,1,1,2,1,0
73,74,2,2,1,1,0
74,75,5,5,5,1,0
75,76,1,1,5,1,0
76,77,3,3,5,1,0
79,80,2,2,1,1,0
80,81,1,1,4,1,0
