epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,5,3,0,1
1,2,4,5,3,0,1
2,3,2,3,2,0,1
2,3,2,5,1,0,1
2,3,5,5,2,1,0
5,6,1,1,4,1,0
5,6,2,5,2,0,1
5,6,5,5,2,1,0
6,7,2,1,4,0,1
6,7,4,5,3,0,1
7,8,1,5,2,0,1
7,8,3,3,2,1,0
7,8,3,5,2,0,1
7,8,4,5,2,0,1
8,9,5,5,2,1,0
10,11,4,1,4,0,1
10,11,4,2,3,0,1
11,12,3,5,2,0,1
12,13,2,2,3,1,0
12,13,5,1,4,0,1
13,14,2,3,2,0,1
13,14,3,2,3,0,1
14,15,3,3,5,1,0
15,16,2,1,2,0,1
15,16,2,1,4,0,1
16,17,5,3,5,0,1
18,19,1,5,3,0,1
20,21,2,1,4,0,1
20,21,3,4,3,0,1
20,21,4,1,4,0,1
22,23,5,1,4,0,1
23,24,1,3,1,0,1
23,24,2,5,2,0,1
24,25,5,2,3,0,1
26,27,4,2,2,0,1
26,27,4,3,1,0,1
26,27,5,2,3,0,1
26,27,5,2,4,0,1
26,27,5,3,1,0,1
26,27,5,3,5,0,1
27,28,3,1,4,0,1
28,29,2,1,4,0,1
31,32,3,3,3,1,0
31,32,5,3,5,0,1
32,33,5,1,4,0,1
34,35,1,5,2,0,1
35,36,4,1,4,0,1
35,36,5,1,4,0,1
37,38,3,1,4,0,1
39,40,4,1,4,0,1
41,42,3,3,1,1,0
41,42,4,3,3,0,1
42,43,4,1,2,0,1
42,43,4,1,4,0,1
42,43,4,4,5,1,0
44,45,5,3,1,0,1
46,47,5,1,4,0,1
46,47,5,4,5,0,1
47,48,3,4,2,0,1
52,53,4,4,1,1,0
55,56,5,2,3,0,1
56,57,1,3,1,0,1
57,58,1,3,1,0,1
57,58,5,3,1,0,1
59,60,4,5,2,0,1
59,60,4,5,3,0,1
63,64,2,1,4,0,1
65,66,1,3,1,0,1
67,68,1,3,1,0,1
67,68,5,2,3,0,1
67,68,5,3,3,0,1
68,69,1,1,4,1,0
69,70,2,1,4,0,1
69,70,5,3,1,0,1
70,71,1,3,3,0,1
71,72,2,4,1,0,1
72,73,4,3,1,0,1
76,77,2,2,5,1,0
77,78,2,4,1,0,1
79,80,4,3,1,0,1
80,81,5,1,4,0,1
85,86,1,4,3,0,1
86,87,3,5,2,0,1
87,88,4,2,5,0,1
88,89,4,5,3,0,1
90,91,4,3,1,0,1
95,96,3,4,5,0,1
95,96,4,3,1,0,1
96,97,3,1,4,0,1
96,97,5,2,5,0,1
98,99,2,1,4,0,1
98,99,2,2,4,1,0
99,100,4,3,1,0,1
99,100,5,1,4,0,1
101,102,2,5,2,0,1
101,102,3,2,3,0,1
101,102,4,1,4,0,1
101,102,4,3,2,0,1
102,103,2,1,4,0,1
102,103,4,1,4,0,1
103,104,1,3,3,0,1
103,104,5,2,4,0,1
104,105,5,5,3,1,0
106,107,4,3,1,0,1
108,109,3,1,4,0,1
110,111,1,5,3,0,1
111,112,3,5,3,0,1
111,112,4,5,3,0,1
111,112,5,3,1,0,1
112,113,4,1,4,0,1
112,113,4,2,3,0,1
113,114,2,1,4,0,2
113,114,4,3,1,0,1
113,114,5,1,4,0,1
114,115,1,3,1,0,1
114,115,5,1,4,0,1
115,116,1,1,2,1,0
117,118,2,1,4,0,1
117,118,4,5,2,0,1
118,119,2,5,3,0,1
118,119,3,2,3,0,1
118,119,5,3,1,0,1
119,120,2,3,1,0,1
119,120,3,1,4,0,1
120,121,5,3,1,0,1
121,122,1,2,3,0,1
123,124,4,3,1,0,1
125,126,3,5,3,0,1
126,127,2,1,4,0,1
127,128,2,2,5,1,0
129,130,4,3,1,0,1
130,131,4,2,2,0,1
131,132,2,2,2,1,0
132,133,1,1,2,1,0
132,133,5,1,2,0,1
133,134,1,3,1,0,1
134,135,4,3,1,0,1
136,137,1,5,1,0,1
136,137,2,3,1,0,1
136,137,2,5,2,0,1
137,138,1,1,5,1,0
138,139,4,1,5,0,1
139,140,1,5,2,0,1
139,140,2,3,1,0,1
143,144,1,1,3,1,0
152,153,4,3,1,0,1
152,153,5,5,5,1,0
153,154,2,3,1,0,1
154,155,1,2,5,0,1
154,155,4,5,5,0,1
156,157,4,5,5,0,1
156,157,5,4,2,0,1
157,158,2,3,3,0,1
157,158,3,2,2,0,1
157,158,4,5,5,0,1
158,159,4,4,4,1,0
160,161,2,1,4,0,1
161,162,1,1,3,1,0
161,162,1,4,4,0,1
161,162,2,3,1,0,1
161,162,3,4,4,0,1
161,162,4,3,1,0,1
161,162,5,4,4,0,1
164,165,5,1,2,0,1
166,167,3,1,2,0,1
166,167,4,3,1,0,1
166,167,4,5,5,0,1
168,169,2,4,1,0,1
171,172,1,4,4,0,1
173,174,5,2,4,0,1
176,177,5,3,1,0,1
176,177,5,4,4,0,1
177,178,5,4,4,0,1
178,179,2,5,5,0,1
178,179,3,2,2,0,1
179,180,1,1,3,1,0
180,181,1,4,4,0,1
184,185,3,3,5,1,0
184,185,4,3,1,0,1
184,185,5,2,1,0,1
185,186,1,4,4,0,1
185,186,3,4,1,0,1
187,188,4,2,3,0,1
189,190,2,1,4,0,1
189,190,3,1,3,0,1
191,192,1,2,1,0,1
191,192,2,4,4,0,1
192,193,1,4,4,0,1
192,193,1,5,5,0,1
192,193,5,3,5,0,1
194,195,1,4,4,0,1
195,196,3,1,3,0,1
195,196,3,3,4,1,0
198,199,2,4,4,0,1
199,200,1,2,1,0,1
200,201,3,2,1,0,1
201,202,2,4,4,0,1
202,203,1,4,4,0,1
202,203,3,5,2,0,1
202,203,3,5,5,0,1
203,204,5,4,4,0,1
204,205,1,2,1,0,1
204,205,5,4,1,0,1
205,206,1,4,1,0,1
205,206,4,2,2,0,1
206,207,1,4,1,0,1
206,207,2,2,5,1,0
206,207,3,5,5,0,1
207,208,1,4,1,0,1
207,208,1,4,4,0,1
207,208,5,2,5,0,1
208,209,5,1,4,0,1
209,210,3,5,5,0,1
209,210,4,2,2,0,1
210,211,5,2,5,0,2
213,214,1,4,1,0,1
213,214,1,4,4,0,1
213,214,3,4,1,0,1
213,214,5,2,5,0,1
214,215,3,2,5,0,1
214,215,3,5,5,0,1
216,217,3,5,5,0,1
217,218,3,2,5,0,1
217,218,5,2,5,0,1
218,219,5,2,5,0,1
224,225,3,1,2,0,1
225,226,3,5,5,0,1
225,226,5,2,5,0,1
228,229,1,4,4,0,1
228,229,2,4,1,0,1
229,230,5,2,5,0,1
230,231,4,2,2,0,1
231,232,4,2,5,0,1
233,234,1,4,4,0,1
234,235,1,4,1,0,1
235,236,1,4,4,0,1
235,236,3,2,5,0,1
237,238,5,1,2,0,1
238,239,3,5,1,0,1
238,239,4,2,5,0,1
240,241,3,2,5,0,1
242,243,1,2,5,0,1
243,244,2,4,1,0,1
243,244,5,4,4,0,1
244,245,1,5,5,0,1
245,246,3,5,5,0,1
250,251,1,2,1,0,1
