epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,3,3,0,1
0,1,5,4,4,0,1
2,3,1,5,4,0,1
2,3,3,3,4,1,0
4,5,1,1,2,1,0
4,5,2,2,3,1,0
4,5,2,5,1,0,1
5,6,4,3,2,0,1
6,7,2,2,5,1,0
6,7,4,4,3,1,0
6,7,5,2,1,0,1
7,8,4,2,4,0,1
7,8,4,5,1,0,1
11,12,1,3,4,0,1
15,16,1,1,2,1,0
19,20,1,2,4,0,1
19,20,1,5,1,0,1
19,20,3,3,4,1,0
24,25,2,3,4,0,1
24,25,4,5,4,0,1
24,25,5,5,2,1,0
25,26,4,4,5,1,0
27,28,1,5,1,0,1
28,29,5,2,4,0,1
29,30,2,2,5,1,0
29,30,5,1,2,0,1
30,31,1,3,4,0,1
30,31,2,1,2,0,1
30,31,4,4,3,1,0
30,31,5,1,3,0,1
31,32,4,3,2,0,1
31,32,4,4,3,1,0
32,33,3,3,4,1,0
32,33,3,4,3,0,1
33,34,4,1,1,0,1
33,34,4,3,3,0,1
34,35,4,5,3,0,1
35,36,4,4,5,1,0
37,38,1,3,3,0,1
37,38,5,1,2,0,1
37,38,5,2,3,0,1
38,39,1,5,4,0,1
38,39,3,4,3,0,1
39,40,3,3,5,1,0
41,42,1,1,2,1,0
48,49,1,2,3,0,1
50,51,4,1,2,0,1
50,51,4,3,4,0,1
50,51,5,3,1,0,1
51,52,3,1,4,0,1
52,53,1,1,2,1,0
53,54,1,1,2,1,0
53,54,1,5,3,0,1
53,54,3,3,5,1,0
54,55,1,4,2,0,1
54,55,3,5,2,0,1
54,55,5,1,2,0,1
54,55,5,3,5,0,1
55,56,2,5,3,0,1
57,58,3,1,1,0,1
59,60,1,3,5,0,1
59,60,4,1,3,0,1
60,61,5,1,4,0,1
62,63,2,4,1,0,1
62,63,4,3,4,0,1
64,65,2,1,1,0,1
64,65,3,1,1,0,1
65,66,5,2,2,0,1
67,68,1,3,5,0,1
67,68,1,5,3,0,1
67,68,2,3,3,0,1
67,68,4,1,3,0,1
68,69,4,1,1,0,1
69,70,2,4,2,0,1
69,70,4,1,1,0,1
70,71,1,3,1,0,1
71,72,5,3,5,0,1
72,73,1,2,3,0,1
76,77,2,4,2,0,1
77,78,4,1,2,0,1
79,80,4,4,5,1,0
79,80,5,4,5,0,1
81,82,4,4,5,1,0
81,82,5,3,5,0,1
82,83,2,3,4,0,1
82,83,4,3,5,0,1
85,86,1,2,1,0,1
86,87,1,4,5,0,1
86,87,4,3,5,0,1
87,88,2,1,3,0,1
87,88,3,4,5,0,1
89,90,5,2,1,0,1
90,91,2,2,5,1,0
90,91,5,4,5,0,1
91,92,4,3,5,0,1
92,93,3,4,5,0,1
92,93,5,1,4,0,1
93,94,4,3,2,0,1
93,94,5,4,4,0,1
95,96,3,2,2,0,1
95,96,3,4,5,0,1
95,96,4,3,5,0,1
95,96,5,2,2,0,1
97,98,1,4,5,0,1
97,98,3,4,5,0,1
98,99,3,4,5,0,1
98,99,3,5,3,0,1
99,100,5,3,1,0,1
102,103,3,5,1,0,1
104,105,3,1,1,0,1
106,107,2,3,1,0,1
109,110,3,2,2,0,1
109,110,5,1,3,0,1
109,110,5,2,4,0,1
114,115,3,4,5,0,1
114,115,4,3,5,0,1
115,116,3,5,2,0,1
115,116,4,1,1,0,1
115,116,4,1,2,0,1
116,117,2,1,2,0,1
118,119,5,3,5,0,1
118,119,5,4,2,0,1
120,121,1,2,3,0,1
120,121,3,4,5,0,1
121,122,4,5,4,0,1
122,123,3,4,5,0,1
124,125,2,1,1,0,1
127,128,5,2,2,0,1
131,132,4,1,2,0,1
132,133,5,3,2,0,1
132,133,5,4,5,0,1
133,134,4,3,1,0,1
134,135,2,2,5,1,0
134,135,5,3,5,0,1
135,136,1,4,4,0,1
135,136,4,2,1,0,1
138,139,2,2,5,1,0
138,139,2,4,4,0,1
140,141,2,4,5,0,1
143,144,3,1,1,0,1
143,144,5,2,2,0,1
144,145,3,5,4,0,1
147,148,3,1,2,0,1
150,151,5,4,5,0,1
152,153,3,2,1,0,1
152,153,4,2,5,0,1
154,155,1,4,2,0,1
154,155,5,1,3,0,1
155,156,2,5,1,0,1
156,157,2,3,5,0,1
156,157,2,4,5,0,1
157,158,5,4,5,0,1
159,160,3,4,4,0,1
159,160,4,5,4,0,1
160,161,2,3,5,0,1
160,161,5,4,5,0,1
161,162,4,3,5,0,1
162,163,2,1,2,0,1
162,163,4,2,5,0,1
163,164,2,5,4,0,1
164,165,4,5,2,0,1
164,165,5,1,3,0,1
168,169,2,4,4,0,1
168,169,4,3,1,0,1
170,171,2,1,1,0,1
170,171,2,4,5,0,1
171,172,5,1,2,0,1
171,172,5,3,2,0,1
172,173,1,2,4,0,1
172,173,1,4,5,0,1
172,173,3,2,5,0,1
174,175,4,1,2,0,1
177,178,5,1,1,0,1
181,182,1,2,1,0,1
182,183,2,5,4,0,1
185,186,2,4,5,0,1
185,186,3,4,5,0,1
186,187,1,5,1,0,1
186,187,3,1,1,0,1
188,189,4,2,3,0,1
190,191,1,4,5,0,1
190,191,5,3,5,0,1
191,192,1,5,4,0,1
191,192,4,3,5,0,1
195,196,4,3,5,0,1
195,196,5,4,5,0,1
196,197,4,3,5,0,1
203,204,3,4,5,0,1
205,206,4,1,2,0,1
206,207,4,3,5,0,1
209,210,2,5,4,0,1
210,211,3,4,5,0,1
211,212,1,3,2,0,1
213,214,1,4,4,0,1
213,214,3,2,1,0,1
215,216,4,3,5,0,1
217,218,3,4,5,0,1
217,218,5,4,5,0,1
218,219,5,3,5,0,1
219,220,4,3,5,0,2
220,221,1,5,2,0,1
222,223,3,1,1,0,1
223,224,2,4,5,0,1
223,224,4,2,2,0,1
225,226,4,3,1,0,1
225,226,4,3,5,0,1
226,227,2,3,2,0,1
226,227,5,1,2,0,1
227,228,1,4,3,0,1
227,228,4,5,2,0,1
228,229,3,1,3,0,1
229,230,1,5,4,0,1
229,230,3,5,1,0,1
231,232,2,3,5,0,1
231,232,5,1,1,0,1
233,234,4,3,5,0,1
235,236,2,4,5,0,1
236,237,4,5,5,0,1
236,237,5,4,5,0,1
237,238,1,3,5,0,1
241,242,3,4,5,0,1
243,244,4,3,5,0,2
246,247,2,4,5,0,1
246,247,4,3,5,0,1
246,247,5,2,5,0,1
247,248,1,2,1,0,1
247,248,3,4,5,0,1
248,249,2,4,5,0,1
248,249,3,4,5,0,1
250,251,4,3,4,0,1
251,252,3,4,5,0,1
256,257,3,5,3,0,1
257,258,3,4,2,0,1
261,262,3,1,4,0,1
261,262,4,2,2,0,1
262,263,3,2,2,0,1
262,263,4,5,2,0,1
264,265,2,1,2,0,1
264,265,3,4,5,0,1
266,267,3,4,3,0,1
269,270,3,5,2,0,1
272,273,1,4,4,0,1
275,276,5,3,1,0,1
276,277,3,1,1,0,1
276,277,5,2,2,0,1
276,277,5,4,3,0,1
277,278,1,5,2,0,1
277,278,5,3,1,0,1
279,280,4,5,3,0,1
280,281,4,3,5,0,1
281,282,4,1,1,0,1
282,283,3,5,2,0,1
285,286,4,1,4,0,1
287,288,3,1,2,0,1
288,289,2,3,5,0,1
288,289,5,3,4,0,1
289,290,2,1,1,0,1
289,290,4,3,5,0,1
290,291,4,3,5,0,1
291,292,3,1,1,0,1
291,292,5,2,2,0,1
292,293,1,2,2,0,1
292,293,2,2,3,1,0
292,293,3,4,5,0,1
293,294,3,2,1,0,1
294,295,3,1,1,0,1
294,295,4,2,1,0,1
296,297,4,3,5,0,1
297,298,1,3,2,0,1
297,298,3,2,4,0,1
299,300,1,3,5,0,1
301,302,3,2,1,0,1
302,303,2,2,3,1,0
303,304,4,3,5,0,1
303,304,5,2,2,0,2
304,305,1,2,1,0,1
305,306,1,2,3,0,1
305,306,4,2,2,0,1
305,306,4,3,2,0,1
305,306,5,3,2,0,1
306,307,4,3,4,0,1
310,311,2,1,1,0,1
310,311,5,3,5,0,1
311,312,2,2,3,1,0
314,315,5,3,1,0,1
315,316,4,3,5,0,2
317,318,1,2,4,0,1
317,318,4,3,5,0,1
318,319,1,4,1,0,1
318,319,2,4,4,0,1
322,323,1,5,3,0,1
322,323,4,3,5,0,1
322,323,5,1,2,0,1
323,324,2,4,4,0,1
323,324,3,1,2,0,1
324,325,3,1,2,0,1
324,325,4,2,3,0,1
326,327,5,3,1,0,1
327,328,4,3,5,0,1
328,329,3,4,5,0,1
328,329,4,3,5,0,1
329,330,3,1,3,0,1
329,330,4,2,4,0,1
331,332,4,3,2,0,1
335,336,4,2,2,0,1
336,337,1,3,3,0,1
340,341,3,5,1,0,1
341,342,2,2,3,1,0
341,342,5,1,1,0,1
342,343,5,1,3,0,1
343,344,5,3,2,0,1
345,346,4,2,4,0,1
346,347,1,3,5,0,1
347,348,1,5,4,0,1
347,348,2,1,2,0,1
350,351,5,3,1,0,1
351,352,4,2,1,0,1
352,353,5,3,1,0,1
353,354,1,3,5,0,1
354,355,1,4,5,0,1
354,355,5,2,3,0,1
357,358,1,5,1,0,1
358,359,1,2,1,0,1
358,359,3,4,5,0,1
359,360,3,4,5,0,1
360,361,4,5,4,0,1
361,362,3,4,5,0,2
361,362,5,3,1,0,1
362,363,2,2,3,1,0
363,364,3,4,5,0,1
363,364,4,3,5,0,1
364,365,2,5,4,0,1
365,366,4,3,5,0,1
366,367,1,2,4,0,1
366,367,3,4,5,0,1
366,367,4,3,5,0,1
367,368,4,2,1,0,1
367,368,4,5,1,0,1
368,369,2,4,3,0,1
368,369,5,3,5,0,1
371,372,3,1,1,0,1
371,372,4,1,3,0,1
372,373,1,3,2,0,1
372,373,2,4,1,0,1
374,375,3,4,2,0,1
375,376,1,2,3,0,1
375,376,3,1,1,0,1
376,377,4,2,4,0,1
376,377,4,3,5,0,1
377,378,4,3,5,0,1
379,380,4,3,5,0,1
380,381,1,2,1,0,1
380,381,5,4,3,0,1
382,383,1,4,4,0,1
382,383,4,1,4,0,1
383,384,3,4,5,0,1
383,384,4,1,4,0,1
384,385,2,4,2,0,1
386,387,1,4,1,0,1
387,388,3,4,5,0,1
388,389,4,2,4,0,1
389,390,1,4,1,0,1
389,390,4,3,5,0,1
389,390,5,3,4,0,1
390,391,1,2,2,0,1
392,393,5,4,2,0,1
393,394,2,4,4,0,1
393,394,3,1,2,0,1
393,394,5,4,5,0,1
394,395,2,1,2,0,1
394,395,4,3,5,0,1
395,396,4,3,5,0,1
395,396,5,3,3,0,1
397,398,4,3,5,0,2
397,398,5,4,3,0,1
399,400,4,3,5,0,1
399,400,5,2,4,0,1
399,400,5,3,3,0,1
402,403,2,4,4,0,1
403,404,3,2,2,0,1
405,406,3,1,4,0,1
405,406,4,3,5,0,1
406,407,4,2,2,0,1
406,407,4,3,5,0,1
410,411,5,2,4,0,1
412,413,3,1,2,0,1
412,413,5,1,1,0,1
412,413,5,3,4,0,1
413,414,1,3,1,0,1
413,414,2,1,1,0,1
413,414,3,4,5,0,1
415,416,3,1,4,0,1
416,417,1,2,3,0,1
419,420,3,4,5,0,1
420,421,1,3,5,0,1
421,422,2,3,2,0,1
421,422,4,2,4,0,1
422,423,1,3,4,0,1
424,425,1,3,5,0,1
426,427,4,3,5,0,1
427,428,2,1,2,0,1
428,429,2,5,4,0,1
429,430,4,3,5,0,1
429,430,5,3,5,0,1
430,431,1,5,4,0,1
430,431,2,4,2,0,1
430,431,2,5,3,0,1
430,431,4,3,5,0,1
431,432,3,4,3,0,1
435,436,3,4,5,0,1
435,436,4,2,4,0,1
435,436,5,1,1,0,1
436,437,3,2,2,0,1
438,439,3,1,2,0,1
438,439,3,4,5,0,1
440,441,1,3,3,0,1
440,441,5,3,2,0,1
442,443,1,4,5,0,1
442,443,5,3,5,0,1
443,444,1,3,5,0,1
443,444,5,3,1,0,2
443,444,5,3,2,0,1
444,445,3,4,5,0,1
445,446,4,3,5,0,1
445,446,5,4,5,0,1
446,447,4,3,5,0,1
447,448,2,4,3,0,1
447,448,3,4,5,0,1
448,449,2,4,1,0,1
448,449,2,5,2,0,1
449,450,3,2,1,0,1
449,450,3,4,1,0,1
451,452,3,5,2,0,1
452,453,2,5,2,0,1
453,454,2,4,1,0,1
453,454,3,1,4,0,1
453,454,4,2,2,0,1
458,459,3,4,5,0,1
458,459,5,2,3,0,1
458,459,5,2,4,0,1
460,461,3,4,5,0,1
461,462,3,2,3,0,1
467,468,5,1,2,0,1
468,469,1,5,3,0,1
470,471,1,3,5,0,1
472,473,2,4,2,0,1
474,475,4,3,5,0,2
476,477,3,1,4,0,1
