epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,4,5,5,0,2
1,2,2,2,4,1,0
2,3,3,3,2,1,0
3,4,1,2,1,0,1
3,4,5,5,3,1,0
4,5,2,2,3,1,0
4,5,4,5,3,0,1
5,6,1,1,4,1,0
5,6,2,2,4,1,0
6,7,5,2,4,0,1
8,9,1,5,3,0,1
11,12,5,5,2,1,0
12,13,1,2,4,0,1
13,14,1,2,4,0,1
13,14,2,2,4,1,0
18,19,1,5,2,0,1
19,20,1,2,4,0,2
19,20,3,3,5,1,0
20,21,1,2,4,0,1
20,21,2,3,3,0,1
20,21,3,3,3,1,0
22,23,4,2,4,0,1
22,23,4,4,2,1,0
24,25,5,4,2,0,1
25,26,5,5,5,1,0
26,27,3,2,4,0,1
26,27,5,2,4,0,1
26,27,5,5,5,1,0
27,28,3,3,5,1,0
28,29,1,4,1,0,1
28,29,2,5,1,0,1
30,31,3,1,4,0,1
30,31,3,5,5,0,1
31,32,3,5,5,0,2
34,35,5,4,1,0,1
37,38,1,1,5,1,0
40,41,5,5,5,1,0
45,46,4,5,5,0,1
45,46,5,4,2,0,1
45,46,5,5,3,1,0
47,48,3,4,2,0,1
47,48,5,1,1,0,1
48,49,2,4,2,0,1
51,52,4,4,1,1,0
53,54,5,4,4,0,1
54,55,4,4,3,1,0
56,57,2,2,5,1,0
56,57,3,2,4,0,1
57,58,5,2,4,0,1
59,60,5,1,2,0,1
60,61,4,3,5,0,1
62,63,4,3,5,0,1
63,64,3,4,4,0,1
63,64,4,4,1,1,0
64,65,5,4,1,0,1
66,67,2,4,1,0,1
68,69,1,5,4,0,1
68,69,4,3,5,0,1
69,70,5,4,1,0,1
70,71,3,3,1,1,0
71,72,4,4,2,1,0
73,74,1,1,5,1,0
73,74,2,2,3,1,0
76,77,2,1,3,0,1
78,79,2,1,4,0,1
79,80,3,3,1,1,0
81,82,2,4,4,0,1
81,82,4,4,1,1,0
82,83,3,4,1,0,1
82,83,4,5,3,0,1
83,84,3,3,3,1,0
83,84,5,4,1,0,1
84,85,5,3,1,0,1
86,87,2,3,1,0,1
86,87,4,1,2,0,1
87,88,5,5,5,1,0
89,90,5,5,3,1,0
90,91,4,4,1,1,0
91,92,1,4,1,0,1
92,93,3,4,1,0,1
94,95,2,1,4,0,1
95,96,2,4,1,0,1
98,99,1,2,2,0,1
98,99,2,4,1,0,1
99,100,4,3,2,0,1
100,101,5,5,3,1,0
101,102,1,4,2,0,1
101,102,3,4,5,0,1
102,103,1,4,1,0,1
102,103,3,1,5,0,1
105,106,3,4,1,0,1
105,106,5,4,4,0,1
107,108,1,4,5,0,1
108,109,3,4,1,0,1
109,110,4,4,4,1,0
110,111,3,4,1,0,1
110,111,3,5,2,0,1
112,113,2,5,2,0,1
113,114,2,4,4,0,1
113,114,3,4,1,0,1
114,115,5,5,3,1,0
115,116,3,2,1,0,1
116,117,2,3,3,0,1
116,117,5,4,1,0,1
118,119,1,4,2,0,1
122,123,1,4,1,0,1
123,124,2,3,1,0,1
124,125,2,4,1,0,1
125,126,1,4,1,0,1
126,127,2,3,1,0,1
127,128,4,4,4,1,0
127,128,5,3,2,0,1
127,128,5,4,4,0,1
129,130,1,4,4,0,1
130,131,3,4,1,0,1
130,131,4,3,1,0,1
131,132,1,5,4,0,1
133,134,2,4,1,0,1
134,135,3,4,5,0,1
135,136,1,2,1,0,1
135,136,5,1,1,0,1
138,139,2,4,1,0,1
138,139,2,4,3,0,1
141,142,1,3,3,0,1
144,145,2,4,4,0,1
144,145,4,5,5,0,1
147,148,5,2,4,0,1
148,149,2,3,1,0,1
150,151,2,3,2,0,1
150,151,4,4,2,1,0
151,152,5,4,1,0,1
152,153,1,3,1,0,1
152,153,5,5,5,1,0
153,154,5,5,5,1,0
155,156,4,5,5,0,1
158,159,3,5,1,0,1
159,160,5,4,3,0,1
161,162,4,1,5,0,1
163,164,3,3,3,1,0
163,164,4,3,1,0,1
163,164,4,5,5,0,1
165,166,5,5,5,1,0
166,167,1,5,5,0,1
168,169,1,5,5,0,1
170,171,3,1,4,0,1
170,171,3,4,4,0,1
170,171,3,5,1,0,1
172,173,1,5,5,0,2
172,173,4,4,2,1,0
174,175,2,4,2,0,1
176,177,2,4,1,0,1
177,178,3,5,5,0,1
179,180,5,1,1,0,1
179,180,5,2,2,0,1
181,182,3,4,2,0,1
182,183,3,4,2,0,1
186,187,1,5,5,0,2
186,187,5,3,4,0,1
186,187,5,5,5,1,0
190,191,1,3,4,0,1
191,192,2,2,5,1,0
191,192,3,4,1,0,1
192,193,2,2,3,1,0
193,194,3,5,5,0,1
194,195,3,4,2,0,1
194,195,5,4,1,0,1
197,198,1,1,2,1,0
197,198,1,5,5,0,1
197,198,3,5,5,0,1
197,198,4,5,5,0,1
198,199,2,2,5,1,0
198,199,3,2,4,0,1
199,200,2,5,5,0,1
200,201,1,4,1,0,1
200,201,2,4,1,0,1
200,201,3,4,1,0,1
201,202,2,2,3,1,0
202,203,3,4,1,0,1
203,204,2,3,1,0,1
203,204,4,2,4,0,1
205,206,2,1,4,0,1
207,208,1,5,1,0,1
209,210,2,2,3,1,0
209,210,2,3,3,0,1
210,211,4,3,2,0,1
212,213,4,1,4,0,1
215,216,3,3,3,1,0
215,216,4,5,1,0,1
216,217,1,3,3,0,1
219,220,1,2,3,0,1
222,223,1,3,4,0,1
222,223,2,3,3,0,1
224,225,2,5,1,0,1
225,226,2,4,1,0,1
226,227,3,4,1,0,1
231,232,3,4,2,0,1
232,233,2,1,3,0,1
235,236,5,5,2,1,0
236,237,5,4,5,0,1
237,238,3,4,2,0,1
238,239,2,3,1,0,1
238,239,5,5,3,1,0
240,241,5,2,3,0,1
241,242,3,5,2,0,1
241,242,5,5,2,1,0
243,244,1,5,4,0,1
245,246,1,3,1,0,1
246,247,3,3,3,1,0
246,247,4,1,1,0,1
247,248,2,5,3,0,1
248,249,1,2,4,0,1
248,249,2,3,1,0,1
248,249,2,3,3,0,1
249,250,3,3,3,1,0
250,251,2,4,1,0,1
250,251,4,3,3,0,1
251,252,3,2,3,0,1
255,256,5,3,3,0,1
256,257,2,2,5,1,0
257,258,2,3,3,0,1
257,258,3,2,5,0,1
257,258,5,4,2,0,1
259,260,1,1,2,1,0
259,260,3,5,2,0,1
260,261,4,2,5,0,1
260,261,4,3,1,0,1
262,263,1,1,2,1,0
262,263,4,2,5,0,1
263,264,1,1,2,1,0
263,264,4,2,1,0,1
265,266,5,3,1,0,1
267,268,5,4,2,0,1
268,269,2,4,2,0,1
268,269,4,4,2,1,0
269,270,2,3,3,0,1
271,272,1,1,2,1,0
271,272,4,1,2,0,1
272,273,5,4,1,0,1
273,274,5,3,3,0,1
275,276,3,5,3,0,1
276,277,1,4,2,0,1
276,277,3,2,5,0,1
280,281,2,1,2,0,1
280,281,5,3,3,0,1
281,282,4,2,3,0,1
282,283,3,4,4,0,1
282,283,4,2,5,0,2
283,284,4,2,5,0,1
284,285,4,2,5,0,1
285,286,2,1,2,0,1
286,287,2,1,2,0,1
286,287,5,2,5,0,1
287,288,2,1,4,0,1
288,289,5,2,5,0,1
289,290,1,5,2,0,1
290,291,2,5,4,0,1
292,293,2,4,2,0,1
292,293,4,3,1,0,1
292,293,5,2,5,0,1
293,294,2,4,2,0,1
293,294,3,3,1,1,0
293,294,5,1,2,0,1
293,294,5,4,1,0,1
294,295,4,3,1,0,1
294,295,4,5,5,0,1
295,296,2,3,3,0,1
295,296,2,4,2,0,1
295,296,4,2,1,0,1
295,296,4,3,1,0,1
295,296,4,4,4,1,0
296,297,1,4,4,0,1
297,298,2,2,5,1,0
298,299,4,1,2,0,1
302,303,4,3,1,0,1
302,303,5,1,1,0,1
302,303,5,4,1,0,1
306,307,2,2,5,1,0
306,307,3,4,1,0,1
308,309,2,5,3,0,1
308,309,5,2,5,0,1
309,310,3,4,1,0,1
311,312,3,1,3,0,1
312,313,1,4,4,0,2
312,313,4,3,1,0,1
313,314,4,4,4,1,0
314,315,4,3,1,0,1
315,316,4,3,1,0,1
319,320,4,3,1,0,1
320,321,2,3,1,0,1
322,323,5,5,4,1,0
323,324,5,3,3,0,1
325,326,5,3,1,0,1
326,327,2,5,4,0,1
328,329,4,3,1,0,2
329,330,1,1,5,1,0
330,331,4,3,3,0,1
330,331,4,5,4,0,1
331,332,4,3,1,0,1
332,333,2,4,3,0,1
332,333,5,2,5,0,1
333,334,1,3,1,0,1
333,334,5,2,5,0,1
333,334,5,3,3,0,1
336,337,1,4,1,0,1
337,338,4,3,1,0,1
338,339,4,5,5,0,1
338,339,5,4,4,0,1
339,340,4,3,1,0,1
339,340,5,3,3,0,1
340,341,5,4,4,0,1
341,342,2,4,2,0,1
341,342,3,4,4,0,1
344,345,5,4,1,0,1
345,346,1,2,5,0,1
345,346,1,3,1,0,1
345,346,4,5,4,0,1
347,348,2,3,1,0,1
347,348,4,3,1,0,1
347,348,5,1,3,0,1
348,349,5,4,4,0,1
349,350,4,3,1,0,1
351,352,2,1,5,0,1
352,353,1,3,1,0,1
352,353,1,4,4,0,1
353,354,5,2,5,0,1
354,355,2,5,4,0,1
354,355,3,4,4,0,1
355,356,5,4,4,0,1
356,357,5,4,4,0,1
357,358,4,3,1,0,2
359,360,1,2,5,0,1
361,362,5,4,1,0,1
362,363,1,2,5,0,1
363,364,4,1,5,0,1
366,367,2,4,4,0,1
366,367,5,2,5,0,1
367,368,5,4,1,0,1
367,368,5,4,4,0,1
368,369,1,4,1,0,1
369,370,3,5,2,0,1
369,370,5,1,1,0,1
371,372,5,4,2,0,1
373,374,2,4,4,0,1
374,375,1,4,4,0,1
375,376,5,2,5,0,1
376,377,4,3,1,0,1
376,377,5,1,5,0,1
377,378,2,5,4,0,1
377,378,5,3,1,0,1
377,378,5,4,4,0,1
378,379,5,4,1,0,1
379,380,2,3,1,0,1
380,381,1,1,2,1,0
380,381,5,2,5,0,1
381,382,2,4,4,0,1
381,382,4,3,1,0,1
382,383,2,3,1,0,1
388,389,3,5,4,0,1
389,390,1,4,1,0,1
390,391,2,4,4,0,1
391,392,2,3,1,0,1
391,392,5,4,4,0,1
393,394,1,3,3,0,1
393,394,3,4,4,0,1
394,395,3,4,1,0,1
396,397,5,4,4,0,1
397,398,5,1,3,0,1
398,399,3,2,2,0,1
398,399,3,4,4,0,1
399,400,4,1,2,0,1
400,401,1,3,1,0,1
400,401,2,3,1,0,1
400,401,3,4,1,0,1
400,401,4,3,1,0,1
403,404,2,1,2,0,1
403,404,3,2,5,0,1
404,405,3,4,1,0,1
405,406,4,2,5,0,1
409,410,2,2,3,1,0
409,410,2,3,1,0,1
409,410,3,5,4,0,1
410,411,3,2,4,0,1
410,411,5,4,4,0,1
411,412,3,4,4,0,1
411,412,5,3,1,0,1
412,413,5,4,1,0,1
412,413,5,4,4,0,1
415,416,3,2,2,0,1
419,420,4,3,1,0,1
419,420,4,4,3,1,0
419,420,5,4,4,0,1
421,422,1,5,4,0,1
421,422,2,3,1,0,1
421,422,3,2,4,0,1
421,422,4,5,4,0,1
424,425,4,5,4,0,1
424,425,5,1,3,0,1
425,426,2,1,3,0,1
425,426,5,3,1,0,1
425,426,5,4,5,0,1
426,427,4,2,3,0,1
427,428,2,5,4,0,1
429,430,4,2,4,0,1
429,430,5,4,4,0,2
431,432,4,3,1,0,1
432,433,1,5,4,0,1
434,435,1,3,1,0,1
435,436,3,3,3,1,0
435,436,3,4,4,0,1
437,438,1,1,5,1,0
437,438,4,3,1,0,1
438,439,4,5,4,0,1
441,442,2,2,5,1,0
442,443,2,1,5,0,1
442,443,4,1,5,0,1
443,444,3,2,5,0,1
445,446,4,3,3,0,1
446,447,1,4,4,0,1
446,447,4,2,5,0,1
448,449,3,1,2,0,1
449,450,1,1,5,1,0
449,450,3,4,2,0,1
449,450,5,1,5,0,1
452,453,5,4,2,0,1
453,454,5,2,5,0,1
455,456,4,2,5,0,1
455,456,5,4,4,0,1
460,461,5,2,5,0,1
461,462,3,4,2,0,1
462,463,1,4,2,0,1
462,463,2,5,4,0,1
463,464,2,3,1,0,1
465,466,1,3,1,0,1
465,466,5,1,1,0,1
466,467,4,3,3,0,1
467,468,2,1,5,0,1
467,468,2,3,1,0,1
467,468,3,4,2,0,1
467,468,4,5,4,0,1
468,469,1,3,2,0,1
468,469,3,5,5,0,1
468,469,4,2,1,0,1
469,470,4,2,5,0,1
470,471,1,5,4,0,1
471,472,2,5,4,0,1
471,472,5,1,5,0,1
472,473,3,4,2,0,1
472,473,5,4,4,0,1
475,476,4,5,4,0,1
476,477,3,4,1,0,1
479,480,1,4,4,0,1
481,482,5,2,5,0,1
482,483,1,1,3,1,0
485,486,4,5,5,0,1
488,489,3,1,2,0,1
488,489,5,2,5,0,1
489,490,5,2,1,0,1
491,492,1,1,5,1,0
492,493,1,2,3,0,1
492,493,3,3,3,1,0
492,493,3,5,4,0,1
493,494,1,2,5,0,1
493,494,5,2,5,0,1
494,495,3,4,4,0,1
495,496,3,4,2,0,1
496,497,5,4,4,0,1
499,500,2,2,3,1,0
500,501,2,4,3,0,1
500,501,2,4,4,0,1
501,502,3,3,3,1,0
501,502,5,4,4,0,1
502,503,1,4,1,0,1
503,504,2,3,3,0,1
504,505,3,2,2,0,1
505,506,4,3,3,0,1
507,508,5,3,3,0,1
508,509,4,3,5,0,1
509,510,2,4,1,0,1
510,511,5,1,5,0,1
511,512,3,4,1,0,1
511,512,5,4,4,0,1
513,514,1,4,2,0,1
515,516,2,3,1,0,1
515,516,2,5,2,0,1
515,516,3,4,1,0,1
515,516,5,4,4,0,1
517,518,1,5,4,0,1
518,519,1,4,2,0,1
518,519,4,5,4,0,1
519,520,3,2,4,0,1
520,521,3,4,1,0,1
520,521,4,3,3,0,1
524,525,2,5,4,0,1
526,527,1,5,4,0,1
526,527,5,4,4,0,1
527,528,1,4,1,0,1
527,528,3,4,1,0,1
527,528,4,5,4,0,1
527,528,5,4,4,0,1
529,530,3,2,2,0,1
529,530,5,4,4,0,1
530,531,1,5,4,0,1
530,531,4,3,1,0,1
531,532,3,5,4,0,1
534,535,1,3,3,0,1
535,536,1,2,5,0,1
535,536,2,2,5,1,0
535,536,2,4,4,0,1
535,536,2,5,4,0,1
536,537,4,5,5,0,1
536,537,5,3,1,0,1
537,538,5,2,5,0,1
538,539,1,5,4,0,1
539,540,1,3,1,0,1
539,540,2,3,1,0,1
541,542,3,3,3,1,0
541,542,3,5,5,0,1
543,544,1,3,2,0,2
543,544,3,2,5,0,1
544,545,1,4,4,0,1
546,547,3,4,4,0,1
546,547,5,4,1,0,1
546,547,5,4,2,0,1
547,548,1,4,2,0,1
548,549,4,2,5,0,1
555,556,1,2,5,0,1
556,557,2,2,3,1,0
556,557,3,2,4,0,1
556,557,5,3,1,0,1
557,558,4,5,4,0,1
559,560,4,5,4,0,1
560,561,2,1,4,0,1
560,561,2,2,3,1,0
560,561,4,2,3,0,1
562,563,1,3,1,0,1
562,563,5,3,1,0,1
563,564,3,1,5,0,1
564,565,1,5,4,0,1
566,567,5,4,4,0,1
568,569,5,4,4,0,1
569,570,4,5,4,0,1
570,571,1,3,1,0,1
578,579,1,4,4,0,1
580,581,2,5,4,0,1
581,582,1,4,2,0,1
581,582,2,4,2,0,1
582,583,5,2,3,0,1
583,584,3,3,2,1,0
583,584,4,5,2,0,1
585,586,2,5,5,0,1
586,587,5,4,4,0,1
587,588,4,5,4,0,1
588,589,4,3,1,0,1
589,590,2,3,5,0,1
592,593,1,5,4,0,1
592,593,5,4,1,0,1
596,597,3,4,4,0,1
597,598,2,1,1,0,1
598,599,5,2,5,0,1
599,600,1,2,4,0,1
599,600,4,2,3,0,1
601,602,1,4,1,0,1
601,602,3,5,5,0,1
602,603,2,4,4,0,1
602,603,5,4,4,0,1
603,604,2,4,4,0,1
605,606,1,2,2,0,1
605,606,5,3,1,0,1
606,607,4,3,1,0,1
607,608,2,3,1,0,1
607,608,3,2,3,0,1
607,608,4,5,4,0,1
609,610,4,3,1,0,1
611,612,1,4,2,0,1
611,612,4,3,3,0,1
613,614,4,5,4,0,1
613,614,5,4,4,0,1
614,615,2,1,5,0,1
615,616,1,3,2,0,1
615,616,5,3,2,0,1
616,617,5,2,3,0,1
616,617,5,4,2,0,1
617,618,1,4,2,0,1
620,621,2,2,3,1,0
621,622,2,4,4,0,1
621,622,5,3,1,0,1
622,623,1,1,5,2,0
622,623,1,5,4,0,1
622,623,5,1,5,0,1
623,624,4,1,5,0,1
623,624,4,3,1,0,1
623,624,5,1,5,0,1
625,626,1,4,4,0,1
628,629,3,2,4,0,1
629,630,4,5,4,0,1
630,631,2,3,2,0,1
632,633,2,1,5,0,1
634,635,1,1,3,1,0
636,637,3,2,3,0,1
636,637,4,3,1,0,1
637,638,5,4,4,0,1
639,640,2,4,4,0,2
640,641,1,4,3,0,1
642,643,4,5,5,0,1
644,645,5,4,4,0,1
646,647,4,3,1,0,1
647,648,4,2,4,0,1
648,649,4,3,1,0,1
649,650,1,5,3,0,1
649,650,5,2,4,0,1
650,651,1,3,1,0,1
650,651,4,5,1,0,1
651,652,2,2,3,1,0
651,652,3,2,3,0,1
652,653,3,2,3,0,1
653,654,4,2,3,0,1
655,656,2,1,4,0,1
655,656,2,4,4,0,1
656,657,1,3,1,0,1
656,657,3,3,1,1,0
657,658,3,4,3,0,1
658,659,1,1,5,1,0
659,660,3,4,2,0,1
659,660,4,5,5,0,1
660,661,3,5,4,0,1
660,661,4,3,1,0,1
661,662,2,3,2,0,1
662,663,3,4,4,0,1
662,663,4,3,3,0,1
664,665,5,4,4,0,1
665,666,3,2,4,0,1
667,668,4,3,3,0,1
667,668,5,1,5,0,1
668,669,5,4,4,0,1
670,671,3,2,2,0,1
672,673,2,5,4,0,1
673,674,2,3,1,0,1
674,675,3,2,4,0,1
674,675,5,4,2,0,1
676,677,5,3,1,0,1
676,677,5,4,4,0,1
680,681,1,1,4,1,0
681,682,4,3,2,0,1
683,684,4,3,1,0,1
684,685,5,3,1,0,1
685,686,1,4,5,0,1
685,686,3,1,3,0,1
686,687,4,3,1,0,1
686,687,5,4,1,0,1
687,688,2,1,5,0,1
688,689,2,5,4,0,1
688,689,5,2,3,0,1
689,690,5,3,1,0,1
692,693,2,3,1,0,1
692,693,2,4,4,0,1
692,693,4,5,1,0,1
693,694,3,2,4,0,1
698,699,1,3,5,0,1
698,699,1,5,4,0,1
700,701,3,2,3,0,1
701,702,4,3,1,0,1
702,703,5,3,1,0,1
703,704,2,4,4,0,1
703,704,3,2,4,0,1
703,704,4,4,4,1,0
706,707,4,3,1,0,1
707,708,5,4,4,0,1
708,709,5,4,4,0,1
709,710,2,4,4,0,1
709,710,5,4,4,0,3
710,711,4,3,1,0,1
713,714,3,1,2,0,1
719,720,5,4,4,0,1
721,722,4,3,1,0,1
722,723,5,4,1,0,1
725,726,2,5,4,0,1
727,728,1,5,5,0,1
728,729,5,4,4,0,1
729,730,5,4,1,0,1
733,734,3,5,3,0,1
733,734,3,5,4,0,1
735,736,3,4,4,0,1
736,737,5,4,4,0,1
739,740,3,4,1,0,1
740,741,2,4,4,0,1
740,741,4,5,4,0,1
740,741,5,3,1,0,1
740,741,5,4,4,0,1
742,743,3,4,3,0,1
742,743,5,4,4,0,1
743,744,4,3,1,0,2
744,745,3,1,4,0,1
744,745,3,2,3,0,1
744,745,5,2,1,0,1
745,746,5,4,1,0,1
752,753,1,1,4,1,0
753,754,1,4,4,0,1
754,755,1,5,4,0,1
754,755,5,1,4,0,1
757,758,5,4,4,0,1
758,759,5,2,3,0,1
759,760,5,4,4,0,1
760,761,4,1,4,0,1
762,763,4,3,1,0,1
762,763,4,5,5,0,1
762,763,5,4,4,0,1
763,764,1,4,4,0,1
763,764,4,2,2,0,1
764,765,3,3,2,1,0
764,765,4,3,1,0,1
764,765,5,4,4,0,1
766,767,5,4,4,0,1
767,768,2,1,4,0,1
768,769,5,3,4,0,1
769,770,5,1,3,0,1
769,770,5,1,4,0,1
771,772,3,2,2,0,1
772,773,1,3,2,0,1
773,774,2,4,4,0,1
773,774,4,5,5,0,1
774,775,2,4,2,0,1
776,777,1,1,1,1,0
776,777,5,1,4,0,1
778,779,3,5,4,0,1
779,780,1,4,4,0,1
781,782,1,4,1,0,1
781,782,3,4,1,0,1
783,784,1,4,4,0,1
784,785,3,2,3,0,1
785,786,1,4,1,0,1
785,786,5,1,4,0,1
787,788,1,2,3,0,1
787,788,1,4,1,0,1
788,789,1,4,1,0,1
788,789,3,1,4,0,1
789,790,5,1,4,0,1
789,790,5,4,4,0,1
790,791,4,5,4,0,1
790,791,5,1,4,0,2
791,792,2,4,4,0,1
792,793,3,4,4,0,1
793,794,4,1,1,0,1
794,795,1,4,4,0,2
796,797,1,4,4,0,1
796,797,5,1,4,0,1
796,797,5,4,4,0,1
800,801,2,4,4,0,1
801,802,1,4,4,0,1
801,802,5,1,4,0,1
802,803,4,2,3,0,1
803,804,3,1,4,0,1
804,805,5,2,3,0,1
804,805,5,4,4,0,1
809,810,1,5,1,0,1
809,810,2,4,4,0,1
811,812,1,4,1,0,1
811,812,3,2,3,0,1
813,814,1,2,3,0,1
813,814,3,1,1,0,1
814,815,4,1,4,0,1
814,815,5,4,1,0,1
816,817,3,2,3,0,1
817,818,5,3,1,0,1
818,819,1,4,4,0,1
820,821,1,4,4,0,1
821,822,3,4,1,0,1
823,824,1,5,4,0,1
824,825,2,1,4,0,1
824,825,2,2,1,1,0
826,827,2,5,2,0,1
827,828,5,2,4,0,1
827,828,5,4,4,0,1
830,831,2,1,4,0,1
