epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,3,4,0,1
0,1,3,4,4,0,1
0,1,4,1,4,0,1
1,2,5,5,2,1,0
2,3,4,1,2,0,1
3,4,1,2,1,0,1
4,5,4,5,1,0,1
4,5,5,5,3,1,0
5,6,1,3,4,0,1
5,6,5,3,4,0,1
6,7,3,5,2,0,1
7,8,1,2,1,0,1
7,8,1,4,2,0,1
7,8,4,1,1,0,1
8,9,3,5,1,0,1
8,9,5,2,4,0,1
8,9,5,5,5,1,0
9,10,4,2,3,0,1
10,11,1,4,2,0,1
10,11,5,2,3,0,1
12,13,2,5,2,0,1
12,13,5,5,2,1,0
15,16,5,5,5,1,0
17,18,5,2,4,0,1
20,21,1,2,4,0,1
20,21,5,5,2,1,0
22,23,2,2,1,1,0
25,26,5,4,4,0,1
26,27,2,5,2,0,1
27,28,1,1,5,1,0
27,28,1,2,1,0,1
28,29,2,3,2,0,1
33,34,4,5,3,0,1
34,35,5,2,1,0,1
35,36,1,2,1,0,1
35,36,4,2,1,0,1
35,36,5,1,5,0,1
39,40,1,2,1,0,1
41,42,2,2,1,1,0
41,42,4,2,1,0,1
41,42,5,1,5,0,1
43,44,1,3,4,0,1
44,45,5,1,5,0,1
45,46,1,2,3,0,1
45,46,2,4,2,0,1
45,46,3,2,3,0,1
46,47,5,1,5,0,1
47,48,3,2,2,0,1
47,48,3,4,2,0,1
47,48,5,1,5,0,1
48,49,2,5,2,0,1
48,49,3,5,2,0,1
48,49,4,3,4,0,1
48,49,5,1,5,0,1
48,49,5,2,1,0,1
49,50,1,2,1,0,2
49,50,4,2,3,0,1
49,50,4,5,2,0,1
50,51,2,2,3,1,0
52,53,1,4,4,0,1
52,53,2,1,4,0,1
53,54,1,2,1,0,1
53,54,1,2,2,0,1
55,56,2,1,5,0,1
55,56,5,1,1,0,1
56,57,5,2,1,0,1
57,58,3,1,1,0,1
57,58,3,4,2,0,1
57,58,5,1,5,0,1
59,60,5,2,1,0,1
62,63,2,3,4,0,1
62,63,3,2,1,0,1
62,63,3,5,1,0,1
66,67,4,5,2,0,1
68,69,4,4,5,1,0
69,70,4,1,5,0,1
71,72,1,2,1,0,1
72,73,3,2,3,0,1
72,73,5,3,3,0,1
73,74,4,1,5,0,2
75,76,4,1,5,0,1
75,76,5,2,1,0,1
77,78,4,1,5,0,1
80,81,4,5,1,0,1
83,84,5,1,5,0,1
83,84,5,2,1,0,1
84,85,1,5,3,0,1
84,85,4,1,5,0,1
85,86,5,1,5,0,1
86,87,5,4,5,0,1
87,88,4,1,5,0,1
87,88,5,3,4,0,1
90,91,5,1,5,0,1
91,92,4,1,5,0,1
92,93,1,5,2,0,1
92,93,4,1,5,0,1
95,96,1,2,1,0,1
96,97,3,2,1,0,1
96,97,4,1,5,0,1
96,97,4,5,1,0,1
97,98,2,4,2,0,1
98,99,5,1,5,0,1
99,100,2,1,5,0,1
99,100,4,1,5,0,1
100,101,2,4,5,0,1
101,102,4,3,4,0,1
102,103,3,1,2,0,1
104,105,1,1,5,1,0
104,105,5,4,5,0,1
105,106,3,5,1,0,1
106,107,4,1,5,0,2
108,109,4,1,5,0,1
110,111,4,1,5,0,2
113,114,5,1,5,0,1
114,115,2,2,1,1,0
114,115,2,3,3,0,1
114,115,5,4,5,0,1
115,116,5,1,5,0,1
115,116,5,2,1,0,1
115,116,5,4,5,0,1
116,117,3,2,1,0,1
116,117,3,2,2,0,1
118,119,5,1,5,0,1
120,121,4,2,1,0,1
121,122,5,2,3,0,1
123,124,2,1,2,0,1
124,125,4,1,5,0,1
124,125,5,1,5,0,1
128,129,4,1,5,0,1
129,130,4,1,5,0,2
129,130,5,1,4,0,1
130,131,4,1,5,0,1
133,134,1,2,1,0,2
