epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,4,1,4,0,1
0,1,4,3,3,0,1
2,3,4,3,1,0,1
3,4,1,5,1,0,1
5,6,1,1,4,1,0
5,6,1,5,3,0,1
7,8,1,5,1,0,1
9,10,2,5,1,0,1
11,12,4,1,4,0,1
12,13,3,1,4,0,1
16,17,3,5,1,0,1
17,18,2,4,1,0,1
17,18,3,1,4,0,1
18,19,1,3,2,0,1
20,21,2,2,4,1,0
21,22,1,2,4,0,1
21,22,2,1,4,0,1
22,23,1,2,4,0,1
22,23,3,2,4,0,1
24,25,1,2,4,0,2
25,26,1,2,4,0,1
25,26,3,2,4,0,1
26,27,5,2,3,0,1
26,27,5,5,1,1,0
29,30,1,2,4,0,1
30,31,3,2,4,0,1
31,32,1,2,4,0,1
31,32,2,2,5,1,0
31,32,3,5,1,0,1
33,34,3,3,2,1,0
33,34,3,5,1,0,1
33,34,4,2,5,0,1
33,34,5,2,4,0,1
34,35,2,5,1,0,1
37,38,2,5,1,0,1
37,38,4,2,5,0,1
37,38,5,2,4,0,1
38,39,1,5,1,0,1
38,39,5,1,3,0,1
39,40,2,1,4,0,1
41,42,1,5,1,0,1
42,43,1,5,1,0,1
42,43,2,5,1,0,1
48,49,5,1,4,0,1
49,50,4,1,4,0,1
51,52,4,1,1,0,1
54,55,5,1,4,0,1
55,56,2,1,4,0,1
58,59,3,1,4,0,1
58,59,5,1,4,0,1
61,62,2,1,4,0,1
61,62,2,2,2,1,0
62,63,3,5,1,0,1
64,65,1,3,2,0,1
64,65,1,5,1,0,1
64,65,5,2,4,0,1
65,66,3,1,4,0,1
65,66,3,3,5,1,0
66,67,4,3,5,0,1
69,70,2,1,4,0,1
70,71,4,2,4,0,1
71,72,2,5,1,0,1
71,72,5,4,2,0,1
73,74,1,5,1,0,1
73,74,4,5,1,0,1
74,75,2,3,5,0,1
75,76,3,5,1,0,1
75,76,4,3,5,0,2
79,80,4,5,1,0,1
80,81,3,2,2,0,1
82,83,3,1,2,0,1
82,83,4,3,5,0,1
84,85,4,3,5,0,1
85,86,5,1,4,0,1
86,87,4,1,4,0,1
87,88,1,5,1,0,1
87,88,5,2,4,0,1
88,89,5,1,4,0,1
90,91,2,1,4,0,1
91,92,2,3,1,0,1
91,92,3,5,1,0,1
92,93,5,3,2,0,1
93,94,3,5,1,0,1
94,95,1,4,1,0,1
94,95,2,1,3,0,1
95,96,2,4,1,0,1
95,96,4,5,1,0,1
96,97,2,5,1,0,1
96,97,4,3,5,0,1
97,98,3,5,1,0,1
97,98,5,1,4,0,1
99,100,4,3,5,0,1
100,101,5,2,2,0,1
101,102,1,5,1,0,1
102,103,2,5,1,0,1
102,103,5,1,4,0,1
103,104,3,1,1,0,1
103,104,5,1,4,0,1
104,105,5,4,2,0,1
105,106,1,2,1,0,1
106,107,4,5,1,0,1
107,108,4,2,2,0,1
108,109,4,5,1,0,1
109,110,4,5,1,0,1
111,112,2,5,1,0,1
112,113,4,1,2,0,1
112,113,4,3,4,0,1
113,114,1,4,1,0,1
113,114,4,3,5,0,1
114,115,2,2,2,1,0
114,115,4,3,5,0,1
114,115,4,5,1,0,1
115,116,4,5,1,0,1
116,117,2,4,1,0,1
117,118,4,3,5,0,1
119,120,4,5,2,0,1
120,121,4,5,4,0,1
121,122,3,1,4,0,1
121,122,4,3,5,0,1
122,123,2,3,5,0,1
122,123,4,2,2,0,1
122,123,4,5,1,0,1
122,123,5,2,4,0,1
123,124,1,5,1,0,1
124,125,4,5,1,0,1
125,126,3,5,1,0,1
126,127,4,3,5,0,1
127,128,2,1,4,0,1
127,128,3,5,1,0,1
128,129,4,3,5,0,1
129,130,2,3,5,0,1
130,131,1,5,1,0,1
130,131,4,3,5,0,1
131,132,2,1,4,0,1
131,132,5,1,4,0,1
136,137,4,2,2,0,1
136,137,5,2,2,0,1
137,138,2,2,2,1,0
138,139,4,3,5,0,1
140,141,4,3,5,0,1
140,141,5,1,4,0,1
141,142,1,5,1,0,1
141,142,2,1,4,0,1
143,144,3,5,1,0,1
145,146,2,5,1,0,2
146,147,2,3,5,0,1
146,147,2,5,1,0,1
146,147,4,2,2,0,1
147,148,3,4,2,0,1
147,148,4,3,5,0,1
148,149,2,4,5,0,1
149,150,3,2,4,0,1
149,150,3,5,1,0,1
151,152,3,1,4,0,1
151,152,3,5,1,0,2
152,153,2,2,2,1,0
154,155,4,1,4,0,1
154,155,5,5,1,1,0
155,156,2,1,4,0,1
155,156,3,5,1,0,1
156,157,3,1,4,0,2
157,158,2,5,1,0,2
163,164,4,1,4,0,1
164,165,4,5,1,0,1
165,166,3,5,1,0,1
166,167,2,1,4,0,1
167,168,4,2,3,0,1
167,168,5,3,2,0,1
171,172,3,1,4,0,1
171,172,5,2,2,0,1
172,173,4,1,4,0,1
173,174,4,1,4,0,1
176,177,2,5,1,0,1
177,178,3,5,1,0,2
177,178,4,3,2,0,1
177,178,4,3,5,0,1
178,179,4,3,5,0,1
179,180,2,4,5,0,1
179,180,3,1,4,0,1
180,181,3,1,4,0,1
180,181,4,5,1,0,1
181,182,3,5,1,0,1
182,183,1,1,3,1,0
182,183,3,2,2,0,1
183,184,4,3,5,0,2
185,186,1,2,2,0,1
185,186,2,1,4,0,1
185,186,2,3,5,0,1
185,186,4,2,2,0,1
186,187,5,5,5,1,0
189,190,1,4,1,0,1
189,190,2,3,5,0,1
190,191,4,5,5,0,1
190,191,5,3,5,0,1
191,192,4,1,4,0,1
191,192,4,2,1,0,1
192,193,3,1,4,0,1
192,193,5,3,5,0,2
193,194,1,1,4,1,0
193,194,4,3,5,0,1
193,194,4,5,5,0,1
194,195,2,5,5,0,1
198,199,4,1,4,0,1
198,199,5,3,5,0,1
199,200,5,3,5,0,1
201,202,5,3,5,0,1
202,203,1,2,3,0,1
202,203,3,5,5,0,1
202,203,5,3,5,0,1
203,204,2,1,4,0,1
203,204,4,2,2,0,1
203,204,4,2,4,0,1
207,208,2,1,4,0,1
207,208,3,5,5,0,1
208,209,5,3,5,0,1
209,210,5,3,5,0,2
210,211,2,3,5,0,1
210,211,5,3,5,0,1
212,213,1,1,4,1,0
212,213,4,3,5,0,1
212,213,5,3,5,0,1
215,216,1,2,2,0,1
215,216,5,3,5,0,1
216,217,5,3,5,0,1
218,219,3,1,4,0,1
219,220,3,5,5,0,1
219,220,5,3,5,0,1
220,221,5,1,4,0,1
221,222,5,3,5,0,1
222,223,3,2,4,0,1
223,224,4,5,5,0,1
224,225,2,4,5,0,1
224,225,4,5,5,0,1
225,226,3,1,4,0,1
226,227,5,3,5,0,1
227,228,2,3,5,0,1
227,228,5,3,5,0,1
228,229,5,3,5,0,1
229,230,4,3,5,0,1
229,230,5,3,5,0,1
230,231,1,2,2,0,1
230,231,2,1,4,0,1
230,231,4,2,2,0,1
231,232,1,2,2,0,1
233,234,2,1,4,0,1
235,236,3,1,4,0,1
235,236,4,5,5,0,1
236,237,4,3,4,0,1
237,238,2,5,5,0,1
240,241,3,1,4,0,1
240,241,5,3,5,0,4
241,242,4,3,5,0,1
241,242,5,3,5,0,1
244,245,3,2,2,0,1
244,245,5,3,5,0,2
246,247,3,2,2,0,1
247,248,2,5,5,0,1
247,248,3,5,5,0,1
248,249,5,2,2,0,1
249,250,3,5,2,0,1
249,250,4,2,2,0,1
249,250,5,1,4,0,1
251,252,4,3,5,0,1
252,253,3,5,5,0,1
253,254,4,5,5,0,1
254,255,3,1,4,0,1
256,257,4,2,4,0,1
258,259,2,5,5,0,1
258,259,3,5,5,0,1
259,260,4,1,4,0,1
260,261,3,5,5,0,1
260,261,5,3,5,0,1
263,264,2,1,4,0,1
263,264,2,5,5,0,1
263,264,5,2,2,0,1
