epoch,bee_id,task_id,accuracies
0,1,1,0.1034
0,1,2,0.1003
0,1,3,0.08877535341118624
0,1,4,0.0498
0,1,5,0.036492314497401306
0,2,1,0.0995
0,2,2,0.1074
0,2,3,0.09665027658266749
0,2,4,0.1096
0,2,5,0.006856131814663276
0,3,1,0.1313
0,3,2,0.1131
0,3,3,0.17947141979102643
0,3,4,0.0396
0,3,5,0.006745549043459029
0,4,1,0.0509
0,4,2,0.0984
0,4,3,0.06384449907805778
0,4,4,0.1208
0,4,5,0.46555346676987724
0,5,1,0.1028
0,5,2,0.0975
0,5,3,0.11493546404425323
0,5,4,0.0911
0,5,5,0.7034170076302112
1,1,1,0.1034
1,1,2,0.1003
1,1,3,0.08877535341118624
1,1,4,0.0498
1,1,5,0.036492314497401306
1,2,1,0.0995
1,2,2,0.1074
1,2,3,0.09665027658266749
1,2,4,0.1096
1,2,5,0.006856131814663276
1,3,1,0.1313
1,3,2,0.1131
1,3,3,0.17947141979102643
1,3,4,0.0396
1,3,5,0.006745549043459029
1,4,1,0.0509
1,4,2,0.0984
1,4,3,0.06384449907805778
1,4,4,0.1208
1,4,5,0.46555346676987724
1,5,1,0.1028
1,5,2,0.0975
1,5,3,0.11493546404425323
1,5,4,0.0911
1,5,5,0.7034170076302112
2,1,1,0.1034
2,1,2,0.1003
2,1,3,0.08877535341118624
2,1,4,0.0498
2,1,5,0.036492314497401306
2,2,1,0.098
2,2,2,0.1
2,2,3,0.06699446834665028
2,2,4,0.1
2,2,5,0.7662280216742231
2,3,1,0.1313
2,3,2,0.1131
2,3,3,0.17947141979102643
2,3,4,0.0396
2,3,5,0.006745549043459029
2,4,1,0.0509
2,4,2,0.0984
2,4,3,0.06384449907805778
2,4,4,0.1208
2,4,5,0.46555346676987724
2,5,1,0.1028
2,5,2,0.0975
2,5,3,0.11493546404425323
2,5,4,0.0911
2,5,5,0.7034170076302112
3,1,1,0.1034
3,1,2,0.1003
3,1,3,0.08877535341118624
3,1,4,0.0498
3,1,5,0.036492314497401306
3,2,1,0.098
3,2,2,0.1
3,2,3,0.06699446834665028
